id,news_url,title,tweet_ids
36,https://aosfatos.org/noticias/onu-nao-previu-implantacao-de-chips-em-toda-a-humanidade-ate-2030/,ONU prevê que toda a humanidade seja chipada até 2030 e quem recusar será excluído da sociedade,1228377997377515526	1140583572589436928	1140582122333384704	1139622000941551616	1139467123284226049	1138156340298338305	1137705173575524352	1137607244219129857	1134917485688512513	1134877595860897792	1133907051418128384	1120258664663801857	1111690501328171008	1111619980649467904	1111133752326082562	1110994413067665414	1110643519956365312	1110610532241940480	1110297767191240705	1110272219517734913	1110235217204297728	1110188598119329793	1110147768990007296	1109980525278711808	1109941350571671553	1109848061470232576	1109813287603093504	1109662068624510977	1109632542465056768	1109627101299331072	1109401649293021184	1109277114635825152	1109276269252960257	1109216040356065282	1109198931160899584	1109186858313895937	1109145125039603713	1109140179737079809	1109092660608987136	1109058870972948480	1109057465654616064	1108942448795906048	1108879272154939392	1108878992734597125	1108807832114290688	1108790093773524992	1108784585800855555	1108783714048372737	1108776316281806855	1108755657971376129	1108746007544848385	1108578181316046848	1108550522716504064	1108537860053970944	1108470865065316354	1108440451227545603	1108401784328986624	1108387551071612928	1108350093076430849	1108193308361322496	1108176417664233473	1108172846306680845	1108133559137722369	1108110725510250497	1108088966681636865	1107930164015575043	1107920090643619840	1107849325177176065	1107833887600848897	1107805418867306504	1107784890932707328	1107782806703345668	1107734722963259392	1107716270458372096	1107687962723184642	1107679384733929477	1107676106264637440	1107651596027158528	1107626140183728128	1107453217741434881	1107443680229629952	1107365959969488902	1107360153475661824	1107227978839265280	1107225346598948864	1107115558565265409	1107104247647293441	1107079046846926849	1107065719794139138	1107061728825786369	1107031182376660993	1106994741831454720	1106933723684106241	1106341680465276928	1106308365033050124	1103787933100838912	1101205792051597313	1101046193210183682	1100375675423375360	1099126636820217856	1099048581380608000	1099005842706305024	1099005371253956609	1098793622613438470	1098744179713282048	1098609742258339847	1098592301490864129	1098582979633442816	1098413445207216128	1098310966603849731	1098309064168230912	1098307213083344896	1098305336228892673	1098279726832062467	1098093156682354689	1098061873919000577	1098049143874953216	1097991032053084160	1097934505023815681	1097887323692388353	1097867537667235840	1097791399464980480	1097771681203015683	1097695270605910016	1097662089173311489	1097652625946886145	1097650706260115456	1097629077148745728	1097614715898003456	1097562072668348417	1097555070705680384	1097552723514478592	1097546375670235138	1097533002865917952	1097521694418309121	1097510054826254336	1097502356856627201	1097496109038092288	1097485407057575936	1097464554609692673	1097438597240770561	1097423152555147264	1097391511287812096	1097278578742448128	1097267099389579265	1097264211523178501	1097185406683176965	1097164992091172864	1097161800162922496	1097137598294827009	1097120243753852928	1097002125371076608	1096940200360660992	1096920200920920064	1096919123911720961	1096918776589811712	1096886272235356165	1096837637149810688	1096816811415347202	1096815388640378882	1096742571437633536	1079787736238825477	1079374323377471489	1078789117184479232	1078758788499415040	1078649166501421057	1078611202970959872	1078591016343650304	1078346661187985408	1078249916168880129	1078231737501655040	1078124391534391296	1078085125043298304	1078082254725894147	1078071254190571526	1077994525774303239	1077868840028127232	1077730424556830721	1077721852565487617	1077674490233012224	1077660481874259968	1077645081224642561	1077583029164560385	1077533289064337409	1077532863304749058	1077411889712386048	1077332582436610049	1077314226048380928	1077271887628128258	1077264173460058121	1077247966187008000	1077244396473671680	1077216945873829888	1077205301651214337	1077160970206744577	1077117114383847424	1077070224799739904	1077053912660750336	1077038743280934913	1077027369699954688	1077019802261180416	1077012557104377856	1076853323884650498	1076839346504912899	1076829129662742529	1076796347909586945	1076742461651906561	1076650318669250561	1076636557463961600	1076628600634466304	1076625594916458496	1076623772160049152	1076622362647375872	1076592550293659648	1076591053879341057	1076484147718303744	1076474073536958468	1076465156652179456	1076448738271510528	1076339631547969538	1076329751818715136	1076327480091426816	1076327352089669633	1076303689340588034	1076299288509063169	1076291519739506688	1076246907146682368	1076228410890993664	1076147268829495296	1076132870828236802	1076130565005500416	1076115315296210944	1076114743147065345	1076107357275471872	1076087579144060928	1075987433710370816	1075938465903194112	1075927993271357440	1075918573221105665	1075907635814260737	1075907219521183745	1075897018487369729	1075895453902925824	1075894545584402432	1075893763740966912	1075890367633985536	1075888505795031050	1075883349686870017	1075811162116292609	1075779627577155584	1075764058836611072	1075723943766605825	1075714282937933824	1075711562944561152	1075705927947431936	1075693485938880512	1075589780442894342	1075569471690031104	1075559648357441541	1075533708147462144	1075524834103345152	1075520109559582720	1075517687151845377	1075512855234052096	1075506710905798656	1075506172508205057	1075445489779306497	1075440962762088448	1075421732595474432	1075395442584752129	1075385467812630529	1075329898250715138	1075243414596280320	1075110024979144704	1010384355573882880	1010186925418917888	950814234828472321	950181801653428226	940673914400919553	939954194039169025	930456563621486593	926905797107437569	922999851662565376	922878870109523968	915036732638326784	903382833699459072	901236336304246784	895816752726245381	895132339768053760	893177524653576192	892750728313266176	892701335681945605	892620026712399873	892517502642769922	892080710386761728	891997225114533888	891482065925021700	891443526843727872	891302557892661248	891278244565135360	891260735799611396	891149565797314566	891108349051367424	891089333440184320	891046457100431361	890984672590790656	890952150687383552	890950763161288705	890932980096651269	890766256026124288	890755866407948288	890728770209972224	890690513917161472	890690364125978624	890690193837236225	890593830113873920	890592741016711168	890529744470642688	890396111063658496	890384858496761860	890306153858650112	889503465277468672	889267865211330561	888893874558709761	883438804610297857	865524139955691521	862352510278828032	862101540328415233	861986955835445251	861701503874105345	861174352380866560	860611769601019904	860093540675792898	859227859373752321	859201541047242752	859172411027189760	859124807627091968	858004278912458752	857907541514358784	857820505696489477	857773524743856133	857712354167017472	857636868409757698	857545661092253698	857347861389987840	857278090015277059	857272363926396928	857224093011193856	857181544343105536	856986762954100738	856964073359101952	856926959623749632	856911264848777217	856820683258683392	856710600163983362	856700617514811393	856684705634287616	856664347489304576	856573770487791616	856483167603232769	856281084354596864	856205593987526656	856153619774746626	856128837591191553	855986806504001536	854812059464331264	852543053416079360	851471466054995969	848852685038211072	848628731673542664	847261753058639872	847084787307331584	846686913692086276	846453843168804864	846348444289716224	846194562863370242	845591938090774528	845254890637135874	845157240801673216	844919656028815360	844875294519562240	844862559358402560	844748233029111811	844357038662701057	844011380449644544	843956781265117185	843887886856523777	843870865863446529	843510718376923137	843127174693556224	842947236531257344	842795056071413762	842772239472869376	842618740747489280	842490231186214912	842321798809169920	842262161468624896	842183249053007873	842176564087406593	842083193239007233	842038544289955842	842008374157950976	841987969573609473	841982265848692736	841952937031159809	841896258864353281	841847929140850688	841832035597619205	841826231435812864	841822069499301888	841820939692199937	841818210743771136	841781416841101312	841767254685544448	841721723762409472	841721117551316993	841713542940229632	841712338105438208	841684988642893824	841669012308267008	841629147613011970	841620826692694016	841557819463749632	841552048986476544	841525140294885376	841509354201370624	841496488782024704	841495504781488129	841486665176743936	841485913393889280	841475548668936194	841465143221465088	841448397848641536	841444139019329536	841426419301380097	841422452093779970	841416583473987584	841411825765867520	841401725768609792	841397560342392833	841388719328354306	841382494364655616	841371045470834688	841363931809632256	841363237471956996	841360196832284677	841358676514471939	841347275435720704	841347092618579968	841333526326849539	841328683386327043	841320124921593856	841311501583433728	841310353585758208	841279092917993472	841259904656670720	841258288348057600	841242696870162432	841219928212557825	841132066469236736	841123511494156288	841101340394823680	841097640901238784	841026394272477192	841014486555340800	841008410376179713	840985981784322048	840979023429804032	840933965401862145	840907966790291456	840828416375037952	840800610282811393	840793156765536256	840768443125231617	840733310343094272	840717912885342208	840690780264124416	840689879415701505	840682218829803524	825903848967512064	825900004669788163	825862635119923200	825784640271163392	825781757517688832	825781548502904832	825781537811656727	825774739679485952	825770791530819584	825753912019910656	825726097992073216	825676880623915008	825512930171035656	825512775753539584	825495241352421376	825490510508855297	825479810516414464	825469347611160578	825456981251125249	825409839337787394	825384852212084739	825384331606630401	825377180796481537	825365548284387328	825365535391154181	825301272681127936	825233812196044800	825163649627127808	825112031711862785	825089513533952000	825067612229005313	825059018502787072	825058982553321472	825047245980569600	825046194883850240	825041694982864896	825016752081756160	825007229824802816	825004342822440960	825002714409021440	825000901089849346	824988556905107458	824985896202207236	824970931109900290	824963582941081601	824947698944135168	824936525196570624	824931045841784832	824787629493346304	824780875296567297	824776500050288640	824734256677158912	824730653052862465	824720228068294656	824681952217161729	824633482727002112	824444333973708800	824366119863599113	823904747791024134	820712413939044352	819742314453200896	813355634418651136	812472631630974976	812454618517172228	812444700787482624	812432825303658500	812432779237527552	812384947554156544	812376848885612544	812075742104342528	811909482947248128	811878132919791617	811746002826915843	811668965500010497	811657882907377664	811651812151402498	811564012332720130	811485725770346496	811389208854204416	811387512262393856	811384468464435200	811377355012902913	811364252070084608	811321122159546368	811291211294273536	811288773824745473	811278186797535232	811194635716587521	811144576413106176	811138202899742720	811041358920163328	811015632699490306	811009098250600448	810950481044447232	810949479197249537	810927685400723457	810913722512408576	810896243828359171	810894913088999424	810882238917263361	810859110631665667	810854568045281280	810835495118901248	810834594199179264	810826262407168000	810792347520958465	810789061967446016	810782619814260736	810744509613178880	810732835032203265	810728634348605440	810727510249979904	810705058891497472	810701407594676224	810667647952101378	810667518046117889	810648972306087936	810644976082288640	810635556073930756	810623470631522304	810612626954797056	810605492166950912	810605311442751496	810601442293727232	810584149639790592	810577972931559424	810577948113772544	810577927410749441	810567322792591360	810559333054418948	810557533857468416	810553142492483585	810521722260770820	810520120292503553	810510575801352192	810479137416740864	810478328658460672	810454266884345856	810451924294180864	810295785179017216	810295632435023872	810283156884647936	810251423158009857	810239079954714624	810234029517639681	810231053617156096	810228362086117378	810211253792702464	810207065339731968	810204735190028288	810165929862660096	810159434290888704	810156146711556100	810151589579227136	810147898235166720	810117231938064384	810112040685735937	810104538992640000	810083177758855168	810067872831700992	810064611303157760	809984293363662848	809978446730371072	809961372268326912	809960495038005249	809932022236008448	809919899946614784	809908241526378496	809905734121046017	809903740132196352	809875782701121536	809874904665432064	809841450942922752	809816063131185152	809805001728163840	809798850257047553	809796424460333056	809784820104622085	809781044308230144	809769780399968258	809756859909423104	809754205158248448	809745655367368705	809743491681095680	809743228052340736	809726746962575361	809722464750235648	809686793440423936	809684251625082880	809575052266061824	809499631633727489	809462242173276160
37,https://aosfatos.org/noticias/mulheres-acusadas-de-matar-menino-nao-foram-soltas-por-comite-de-direitos-humanos/,"Comitê de Direitos Humanos manda soltar lésbicas que esquartejaram o menino Rhuan, de nove anos",1139984384868700166	1139608090767167488	1139588977390968833	1139486200279031809	1139468662677659648	1139356756734304258	1139329434035638272	1139312490607796225	1139173005307912192	1139171421517688833	1139163908806254593	1139157216454483969	1139157043074535426	1139133163735789568	1139120568014450688	1138994430306918400	1138893088586420224	1138863035269992449
38,https://aosfatos.org/noticias/e-falso-que-bolsonaro-autorizou-execucao-de-divida-bilionaria-da-rede-globo/,Bolsonaro autoriza Execução da dívida da Globo de mais de R$ 1 Bilhão de impostos sonegados,1225170331742195714	1220998920358318085	1220120774708801536	1196070769333358595	1189708202910343169	1170320357338877952	1168960515521024001	1163058953456115712	1162938742602194945	1162283666514403329	1161940007101304832	1161294317958422529	1160694199567732748	1159811019428024320	1159510669684891649	1159498282307117057	1159265643952295938	1159254516308566023	1159254263681433600	1159240964998934533	1159230692905103360	1159214243008458753	1159185283251920896	1159163807568146433	1159156871829315590	1159154819871006726	1159109557572067328	1159092827902685185	1159076653785604106	1159066960715505664	1159027788650823681	1158933076598243328	1158913688516091906	1158911151436177409	1158848202143150086	1158805789970223105	1158792418889781248	1158717642678689793	1158499772430454784	1158488713032323073	1158461031775121409	1156633173029265408	1156608859617857536	1156303536201900037	1156270506758344707	1150082053653897218	1149735291214807041	1145082885856223232	1141898669253365762	1141351564021575680	1140424073807302656	1140408027151048704	1140265396240617472	1139913961095270401	1139903435216756737	1139815724828860416	1139728133270016004	1139674163088674817	1139671499407876101	1139658767824502784	1139619743504183299	1139531577870966784	1139517707366404097	1139492423942463488	1139394690355101697	1139363982844805122	1139346760822923264	1139322563035901952	1139315112710422530	1139301239655735296	1139295505178079235	1139284690106535936	1139272158985752588	1139261753450291200	1139257584601505792	1139254309797924866	1139239481620520960	1139219420826546184	1139215102543114240	1139208691566039040	1139204340386861060	1139197423308431362	1139181627337334795	1139140016242855938	1139126172284063747	1139125018783358976	1139109873965289472	1139104763872710656	1139066835847012354	1139041691191652353	1139026863937019905	1138997526047141888	1138997026291687424	1138987636679434240	1138964421001273345	1138962593341693954	1138953980254535680	1138949833333645312	1138941154987257857	1138940453817069568	1138926386305835009	1138910066185314304	1138905066356842498	1138898363078914051	1138877698389004293	1138866979887079424	1138833843849482240	1138829358158819329	1138827217889386497	1138820932582162432	1138807243992915968	1138795031039479808	1138794571566080000	1138791164692377600	1138784451981402112	1138762277488910336	1138756838227402752	1138649797387329537	1138615321143783424	1138553838078763015	1138547916417765376	1138514329752485890	1138499028893626368	1138490038419726337	1138472154343849984	1138470412873097216	1138468968765820931	1138445022787973122	1138441513866842112	1138426173061574658	1138409493795094529	1138198365169213440	1138198230490066944	1138124265763606528	1138031346855682049	1136956078514671616	1136945139312709632	1136716147028561920	1136392869613379590	1136382736850182147	1136381077810024449	1136335749454934016	1136075657149128705	1135730608318091264	1084602476618227712	1083156017733619712
42,https://aosfatos.org/noticias/orcamento-da-educacao-no-governo-bolsonaro-nao-e-o-maior-da-historia/,Portal Transparência mostra que gestão Bolsonaro tem o maior orçamento para educação da história,1200928453412954112	1194317743761301505	1182048082449649670	1156723812928557056	1147512944416178177	1144004839233527809	1143487047786737664	1138448571731259395	1138253025481494528	1137893976651063297	1137874452316917762	1137825324853411840	1137785056288751618	1137765305869053953	1137426358395645953	1137354341566881794	1137308418832785409	1137300640970022912	1137264477932576768	1137199845805109248	1137184997427818496	1137154446352429062	1137146763364769792	1137051043144097793	1137042856126947330	1137041925930921984	1137041679804968960	1137039918855806976	1137039867303604224	1137039263252525066	1137010420148031488	1137002910343213057	1137002390798905346	1137000311615365120	1136972987347939329	1136969698292248576	1136943191238815749	1136940071322562561	1136935324892979200	1136934734586683393	1136919917020811266	1136814184853884928	1136803683885342720	1136796165498781696	1136792728115830785	1136790081128284161	1136784387230654469	1136782899406168065	1136766211310702593	1136761849905418240	1136756972760514560	1136750906052136961	1136749103600275457	1136746283924885509	1136743280371277844	1136737382584029184	1136731322876145664	1136717221550612482	1136707326784806912	1136691895135064065	1136690417557299200	1136687512418750464	1136675569125531648	1136674981977436160	1136674706428440577	1136658944154394624	1136644748595343360	1136624838506942464	1136614735498088448	1136551320540893184	1136523171669192704	1136511063334277121	1136471738068414465	1136442849422168064	1136442467685982208	1136435175796158464	1136411844837629953	1136391754985422849	1136377954747834368	1136367937579880454	1136357373310898176	1136286172643282944	1136258583509778432	1136253128414781440	1136248200715784192	1136234517130297349	1136232506141880321	1136102636426551301	1136063674878177280	1136039236719841283	1136029381653147648	1136026426157797379	1135961985667993601	1135961804818063361	1135954859134476294	1135952059772080129	1135926151984111617	1135924653543829504	1135922698251583488	1135918259545333760	1135917016773087232	1135911669677223936	1135908462590865409	1135899804154941440	1135885461732372480	1135870157178462208	1135863385713774593	1135850603312287746	1135842597275090944	1135811657610014720	1135794305623318530	1135775081429426177	1135767042802561024	1135763384798973952	1135746825309380609	1135737558527303680	1135730843622793218	1135729755666505734	1135726458318610432	1135725533197680640	1135721472536850432	1135720425332387840	1135708225561645058	1135707970023710720	1135707825177616384	1135704196781658112	1135703013744680961	1135700200578867201	1135700152503738368	1135698137455190022	1135694791918989317	1135689742098599936	1135689070066241537	1135687207929466880	1135681362533462023	1135679033184792576	1135677294591270913	1135675333586444288	1135674493383380997	1135673684226715649	1135672343018315777	1135669236897058816	1135668047350501376	1135666447898894336	1135666309805551616	1135664874565066754	1135663820783964160	1135656283145691137	1135655604792565761	1135652829463531526	1135647453947006977	1135646695344267265	1135646037660635139	1135643776834314240	1135643464580968448	1135643458373410816	1135640290268725249	1135633353758191617	1135632914958442496	1135632527715110912	1135631675533201410	1135623291811565570	1135620685815005184	1135620127637037057	1135618283669991426	1135616655319588866	1135614676644114433	1135608637261565954	1135605275040178176	1135602201676668928	1135597131497181185	1135593242844700673	1135592297616355328	1135592240968065024	1135591829615841280	1135585127197753344	1135584468012548096	1135581895067152386	1135577926370545664	1135575737031962624	1135575060150980609	1135573620049227776	1135570539672670208	1135562043405283330	1135560386651066374	1135559815961485312	1135552873553702912	1135552370505584640	1135550945620893696	1135547783719657473	1135547512541122560	1135545575766724608	1135543126414807040	1135541851031842817	1135541482969059328	1135539895605243905	1135539410349494274	1135538355142352899	1135535900442710016	1135535496959057921	1135535375001227264	1135532786897620992	1135532144284065793	1135531875471171585	1135531527041966080	1135531066884706304	1135529183801688064	1135528580031668224	1135525082472865794	1135524288839213056	1135522238462140421	1135519004276211712	1135516668065660928	1135514823377195008	1135514740518805511	1135513536086630401	1135512415259504640	1135510598303830017	1135509995179728896	1135508291965128704	1135505956115222529	1135503175501471745	1135501078529826817	1135500404144431104	1135498185202421761	1135496258670465024	1135494770787307521	1135485746486435841	1135485129596514304	1135482764306898945	1135478529196535808	1135476262821093377	1135469921532547072	1135465856211853313	1135460123621691397	1135456991508402179	1135437781541498880	1135437673508851712	1135409787498377216	1135402428185141250	1135396981826830339	1135395334904078336	1135391051852787713	1135390694443499521	1135389523750400002	1135387313540870145	1135386655848882176	1135379682415788034	1135379668373254144	1135378736377946112	1135375195227721728	1135375039593877504	1135374508863479809	1135373226555691008	1135369276691550213	1135368931609370624	1135368369471930368	1135366931949793280	1135366051208794112	1135365995546251264	1135365721846890496	1135364461856993280	1135364121229238272	1135362475505913857	1135362007685881861	1135361766895030272	1135361482034753538	1135359247884177408	1135358673516150790	1135358544281292800	1135357773481422849	1135346408507281408	1135343496221614080	1135342084045639680	1135338962443210752	1135336957213577216	1135333828392890369	1135325832044580864	1135298169896689664	1135232954358276098	1135213905033256960
44,https://aosfatos.org/noticias/glenn-greenwald-e-david-miranda-nao-foram-acusados-de-atentar-contra-seguranca-do-reino-unido/,Ele [Glenn Greenwald] e seu par sexual David Miranda - PSOL são acusados de atentar contra a segurança pública do Reino Unido.,1140032387809607680	1138050141343105025	1138036944963801089	1137952218873835521	1137951971749564417	1137945197369810944	1137944280889212929
49,https://aosfatos.org/noticias/foto-de-marcha-lula-livre-de-2018-e-compartilhada-como-se-fosse-de-manifestacao-pela-educacao/,"Resumo das manifestações de hoje: 1% educação, 4% maconha, 5% Não sabem porque estão ali, 90% Lula livre.",1134416517452500992	1134272676011356162	1134264960614326272	1134263287569424384	1134260668369121280	1134258229612097537	1134253852935577600	1134252326653485057	1134251563944468481	1134234611364630530	1134234220962963456	1134232539638329345	1134220380493627392
60,https://aosfatos.org/noticias/bolsonaro-nao-assinou-decreto-que-proibe-consumo-de-drogas-em-universidades/,Bolsonaro assina decreto que proíbe drogas em universidades e choca alunos.,1137749926841061376	1132721324026138624	1132602670802526210	1132599938783895552	1132596435390795782	1132594039340064769	1132442338381504512	1131205914470604800	1130876079609143296	1130558604048830465	1130541467506794496	1130525685079056384	1130514469455577092	1130491698109456385	1130485549926703104	1130478871407677440	1130471224549793792	1130466749214797824	1130463140112719872	1130451503997751298	1130435128352747520	1130432702220521472	1130408791265239040	1130402919520579584	1130330036777750528	1130288353302274049	1130267839074623493	1130266445793976320	1130255973631840257	1130244834093076480	1130230704749649920	1130230690660925441	1130221112284110851	1130215312106901504	1130213543276556288	1130198882292502528	1130186432352538625	1130178530350960641	1130161049003597824	1130160581598732293	1130152779111178240	1130142354407591937	1130138805812584449	1130129803930210304	1130119457161003009	1130115933891125248	1130091476321542144	1129859871782969349	1129856919160725504	1129854817952776196	1129845634759049221	1129729488122798084	1129608705127911424	1129599714700288005	1129586404651163649	1129539862472921088	1129535460714397697	1129531738475180032	1129524054896119808	1129522112241311744	1129519263327432704	1129495528037707776	1129481336912326656	1129463860858118145	1129455088370704386	1129452692231688192	1129446906348867584	1129445025916628992	1129423827681861632	1129399109482405888	1129385034606153728	1129377233485914113
63,https://aosfatos.org/noticias/nao-e-verdade-que-time-publicou-charge-em-que-bolsonaro-defende-brasil-do-socialismo/,Charge publicada na revista americana Time. E de longe a melhor expressão que já vi sobre a nossa situação atual. Parabéns ao criador.,1254041366595862535	1248029313703829509	1245736453415546882	1245372096563286018	1238996369651707907	1235368907952787456	1220017518024237065	1219974018880753669	1207554831864467457	1207544921265246209	1192965984560328705	1192177840013357057	1188232616694169600	1183149422382845953	1180423582977015811	1171836986535100416	1161326720043147264	1159985256667258880	1157816621802708992	1152716301523046400	1152620542245187587	1150469837468160000	1149272192967991301	1147946444646539265	1144353288810377225	1142470009081552896	1141772468576763910	1138852064094752769	1136465157297713158	1134836703502458880	1134602234455609344	1132483548311621632	1132371468191522816	1131278765189996546	1076879707218558980	1059103152941740034	1058747493066903552
64,https://aosfatos.org/noticias/e-falso-que-policiais-de-12-estados-farao-paralisacao-no-dia-26-em-apoio-bolsonaro/,Policiais de 12 estados diz que vão parar em apoio à Bolsonaro.,1131757816916660225	1130850035732639746	1130583311800258563	1130517622414598151	1130515216536670210	1130505324870414336	1130495161715367936	1130489141957992450	1130477662068252674	1130470814825025536	1130470473547100161	1130460875251507202	1130446814098993152	1130435967700094976	1130398417337880577	1130378531530301445	1130370077314953216	1130333232426311680	1130331665203699713	1130302478598254594	1130302071364886528	1130301980600131584	1130272385834344449	1130267816161157120	1130267634073833474	1130263234097946625	1130258087158439936	1130253485138677760	1130244259750252544	1130234130942373889	1130225393687048193	1130225088492703744	1130222285166653440	1130217462430097408	1130213927948832768	1130197120068259841	1130188135009259520	1130186041502183426	1130164950100598784	1130160685747511301	1130160437398515713	1130153146234363904
71,https://aosfatos.org/noticias/lula-nao-recebeu-visita-de-falso-padre-foto-e-de-prisao-realizada-em-2007/,"O PT é tão sacana, que até o padre que foi visitar Lula era falso! Kkkk FALSO PADRE DETIDO DEPOIS DE VISITAR LULA. Ninguém ainda explicou quais as verdadeiras intenções do falso padre que entrou para visitar Lula; Rubens Miguel da Silva, de 27 anos, que já foi preso anteriormente por tráfico e por agredir dois Oficiais da Reserva em frente ao Clube Militar, tem registradas, apenas em 2018, vinte e quatro viagens internacionais para Cuba e Venezuela!",1157039262031929344	1154365773214826497	1152289339277217792	1151222369123332098	1151105747696214016	1150924789969649664	1150128315077804032	1126153272593719299	1125062403803185153	1124129826544209921	1124128771655647232	1124121172474417153	1123930018122539008	1123784823477342208	1123584281509531648	1123583504158285825	1123575309801013248	1123245119589609478	1123207776480710657	1123165420532330497	1121408600948334593
74,https://aosfatos.org/noticias/foto-de-muher-segurando-pilha-de-pinos-de-cocaina-nao-foi-tirada-na-ufes/,"Aos mal informados, isto é uma mostra de uma pequena quantidade de pinos de crack e cocaína recolhidos na área da Universidade Federal do Espírito Santo. Será que alguém ainda acha que as atitudes do governo são um &#39;equívoco&#39;",1131116259783970816	1130284547852124161	1130171437971587079	1130091927095918592	1129469719998861312	1129408925487570945	1129171087391174663	1129097669492846592	1129089035895369728	1129071832940912641	1129066952650051584	1129049408585306113	1128883791085363202	1128798077274460161	1128770880471994373	1128097770680852480	1128044981921488897	1128021909306789888	1127980817987317763	1127967695373328385	1127965162332356611	1127913973943345153	1127906253236252673	1127900102008475651	1127897286070145024	1127896917852213248	1127882418369773568	1127819461543829504	1127816505557700608	1127786979515600896	1127768277919444994	1127765271891062784	1127757585866723328	1127753660740587520	1127745803248914435	1127731024274841600	1127715074607599619	1127711168993402882	1127710884569264128	1127708788746797057	1127649482269552640	1127647380889919488	1127634850079485953
77,https://aosfatos.org/noticias/df-nao-ofereceu-curso-para-ensinar-professores-a-atrapalhar-governo-bolsonaro/,"Pessoal, leia isso: conheço uma pessoa na Secretaria de Educação do DF. Esses dias teve um curso obrigatório para todos os professores. Não tiveram aulas para as crianças, porque os professores estariam em Curso de Formação. Chegando lá, não foi permitida a entrada com celular. Passaram o dia inteirinho, do curso, ensinando como atrapalhar ao máximo o Governo Bolsonaro ....",1134885238411288576	1133069387563511808	1129398881194840065	1127579560973950982	1125891643327094784	1125718582393016322	1124419424478474240	1123714386567356417	1123549971456888832	1123207503469318146	1123149862034395137	1123035295287578624	1122971669520420864	1122926951583363072	1122865456384217088	1122743089624436736	1122639578073112577	1122598994188877824	1122577905547190272	1122490562328899584	1121064421701320705	1119018068213153792	1116864987903995904	1073501491753861120	1073316496045166592	1073275877788651521	1072871331182534657	1071438572262223872	1071392977057185792	1071053737811214341	1070670935777259522	1070248796364398592	1070095390836445184	1069937271569346560	1069773602986307584	1069637711433207809	1069592023102091266	1069548616010932224	1069245339994066944	1069044011854430208	1068929003006947330	1068460078435577856	1068192066218483713	1068093311452368897	1067960474254348288
80,https://aosfatos.org/noticias/foto-de-engarrafamento-na-china-viraliza-como-se-fosse-protesto-na-alemanha/,"Na Alemanha o governo subiu preço de combustível. Em apenas uma hora de tempo as pessoas abandonaram seus carros nas ruas e avenidas e foram a pé para casa. Mais de um milhão de carros abandonados. Tiveram que baixar o preço. Quando o povo é inteligente, os corruptos não conseguem concretizar seus objetivos.",1001628638473871360	1001268660491767808	1000386084382134272	999830464654389248	933824125877014528	933753171255746563	932735723052158977	932276809261035526	932238946712608769	932042095191355392	932008501961994240	931874672148467713	931703899324669952	931690803839283200	931670370897317889	931638195372068864	931636836769976320	931585304955375616	931556946427117568	931554115750187009	931550952225673218	931520098971643904	931516032325480448	931513593455087616	931447784754106368	931386141298786305	931323643447185409	931322171519000576
83,https://aosfatos.org/noticias/papa-francisco-nao-cancelou-biblia-e-propos-novo-livro/,Papa Francisco cancela a Bíblia e propõe criar um novo livro.,1231392584330829825	1229802959225139202	1229415595365498882	1229182329807044616	1095140453014478848	1090317934805700608	1028351587390054401	1028350279471718401	1024650701035724800	1023582547542986752	1023289974031048704	987002363767488513	986585946035539968	986030404477087744	985935282531905536	985557447375900672
85,https://aosfatos.org/noticias/meme-falseia-e-distorce-dados-sobre-tramitacao-de-processo-de-lula-na-justica/,"A justiça brasileira não é lenta.  você que é pobre. O Lula, que é RICO, teve 145 habeas corpus analisados, mobilizando 175 juízes em 44 instâncias [e] pulando na frente de 3.730.138 processos. Enquanto isso você espera 8 anos para a Justiça decidir que o SUS deve lhe dar o remédio que salvará sua vida.",1158850631357964288	1158350029502976000	1143926412669329408	1103287565279469572	1099341768917606400	1070744264416595968	1070681610826248193	1070027504730193925	1070017558869352448	1069273969600184320	1026797050761949185	1018284915274764290	1016992959005429760	1016848391748407301	1016842034567700482	1016823693954244608	1016768175395000320	1016767957286998017	1016767831411691527	1016758045894995968	1016752419169095685	1016691317617905665	1016609036433809408	1016509634956406784	1016493257038159872
86,https://aosfatos.org/noticias/e-montagem-capa-da-revista-charlie-hebdo-sobre-censura-do-STF-a-crusoe/,"Deu no Charlie Hebdo: Um mar de corrupção! Não adianta mais processar ninguém, o fuxico já se espalhou pelo mundo! A não ser que o STF queira bloquear o mundo inteiro!",1119725700460752896	1119334444521984005	1119311247076462598	1118993118005813250
