id,news_url,title,tweet_ids
916,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Posso usar caneta azul no Enem,
917,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Leva zero na redação [do Enem] quem esquece o título,
918,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,"Se eu escrever um poema na redação [do Enem], ela é zerada",
922,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,"Se ficar insatisfeito com a nota, posso pedir revisão da correção [do Enem]",
923,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,Treineiros não poderão mais fazer o Enem,
924,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,O Enem serve para obter um diploma de Ensino Médio,
925,https://piaui.folha.uol.com.br/lupa/2018/11/03/verificamos-enem-ao-vivo/,A nota do Enem não serve para faculdades estrangeiras,
927,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-sergio-moro-alberto-fraga/,Sergio Moro condenou Alberto Fraga a quatro anos de cadeia... imagem,
928,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-sergio-moro-alberto-fraga/,"... E agora [Sergio Moro] aceita ser ministro, junto com ele [Fraga], no governo do Bozo sic imagem",
929,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,"Luana Piovani: Quer dizer que agora que Bolsonaro ganhou, a Anitta vai ser resistência imagem",
930,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,"Luana Piovani: Bruna Marquezine começou uma campanha #Elenão, agora vem como uma tal deNinguém solta a mão de ninguém imagem",
931,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-luana-piovani-bolsonaro/,Luana Piovani: Comemorei a vitória de Bolsonaro e fui xingada pelos fãs de Preta Gil imagem,
932,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-urna-suzano-sp/,Denúncia de possível fraude na urna em Suzano São Paulo,
933,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-oea-reunioes-estranhas-secretas-pt/,Não é estranho os observadores do processo eleitoral da OEA se reunirem com osMembros do PT liderados por Haddad,
934,https://piaui.folha.uol.com.br/lupa/2018/10/28/verificamos-trump-bolsonaro/,Trump mostra camiseta pró-Bolsonaro imagem,
935,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-haddad-foto-carnaval-salvador/,Haddad ladrão rouba a foto do carnaval de Salvador e chama de foto da virada!,
936,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-fhc-nao-declarou-apoio-fernando-haddad-no-2o-turno/,"FHC: 'Não há saída: entre Haddad e Bolsonaro, vou de Haddad'",
937,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-capa-veja-bolsonaro/,Bolsonaro: Eu chegando ao poder acabarei com tudo o que o PT fez imagem,
938,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-patricia-campos-mello-haddad/,"Essa é a jornalista Patrícia Campos Mello, que fez matéria contra Bolsonaro na Folha. Petista de carteirinha",
939,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-livro-haddad-incesto/,Candidato do PT escreve livro que defende a relação sexual entre pais e filhos,
940,https://piaui.folha.uol.com.br/lupa/2018/10/27/verificamos-tse-empresa-divulgacao/,TSE troca empresa responsável pela divulgação da apuração,
941,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-urnas-rs-am/,"Acabou de dar agora na Odisseia FM 104.9 que a Brigada Militar de Serafina Corrêa aprendeu 4 urnas eletrônicas ..., dessas 3 urnas estavam preenchida com voto para o Haddad com pelo menos 81% imagem",
942,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-tuite-haddad-maduro/,Haddad: Parabéns Maduro! Estamos juntos imagem,
943,https://piaui.folha.uol.com.br/lupa/2018/10/25/verificamos-advogado-haddad-agressor-bolsonaro/,[Kakay] Um dos quatro advogados de Adélio Bispo ao lado de Haddad,
944,https://piaui.folha.uol.com.br/lupa/2018/10/23/verificamos-amelinha-militares/,Amelinha Teles matou e esquartejou militares,
945,https://piaui.folha.uol.com.br/lupa/2018/10/19/verificamos-roberto-carlos/,Roberto Carlos manifesta publicamente seu apoio a Jair Messias Bolsonaro,
946,https://piaui.folha.uol.com.br/lupa/2018/10/19/verificamos-van-atores/,Atores da Globo não obedecem a emissora e apoiam Bolsonaro,
947,https://piaui.folha.uol.com.br/lupa/2018/10/12/verificamos-dilma-fidel/,Dilma e Fidel Castro papo antigo! imagem,
948,https://piaui.folha.uol.com.br/lupa/2018/10/12/verificamos-marcio-franca-haddad/,[Márcio França] Declarou voto para o Haddad imagem,
949,https://piaui.folha.uol.com.br/lupa/2018/10/11/verificamos-voto-papel-todas-secoes/,O voto em papel está disponível em todas as seções eleitorais falso,
950,https://piaui.folha.uol.com.br/lupa/2018/10/08/verificamos-wyllys-gleisi-rosario-eleitos/,"Está fora [Gleisi Hoffmann, Jean Wyllys, Maria do Rosário e Dilma Rousseff] imagem",
951,https://piaui.folha.uol.com.br/lupa/2018/10/07/verificamos-mulher-nao-foi-expulsa-de-voo-comercial-por-questoes-eleitorais/,Eleitora do PT dá tapa na aeromoça por conta dos passageiros cantarem a música do Mito! vídeo,
952,https://piaui.folha.uol.com.br/lupa/2018/10/07/verificamos-video-urna-autocompleta/,Basta colocar o número 1 na urna e ela escolhe o candidato pra você vídeo,
953,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-poupanca-mourao/,Mourão também propõe confisco da poupança,
954,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-flavio-bolsonaro-nordestinos/,Movimento nordestinos voltem para casa. O Rio não é lugar para jegue! imagem,
955,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-apreensao-urnas/,"Acabou de dar na Record, PF prende uma van com 152 urnas eletrônicas, dessas 121 estavam preenchidas com voto para o Haddad com pelo menos 72% dos votos",
956,https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-manuela-lennon-jesus/,O cristianismo vai desaparecer. Vai diminuir e encolher. ... Nós somos mais populares do que Jesus neste momento,
957,https://piaui.folha.uol.com.br/lupa/2018/10/03/verificamos-datena-bolsonaro/,"[Bolsonaro]  um cara que eu confio mesmo.  um cara que trabalha como você, que luta como você, que erra como você e aprende com seus erros, como você vídeo",
958,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-bolsonaro-filho/,"Se um pai tira a vida de um filho gay, é uma questão familiar. Não acho que o Estado deva se intrometer ou julgar a atitude de um pai desesperado imagem",
959,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-convocacao-eleitores-8-outubro/,"Em virtude dos protestos e manifestações que poderão ocorrer no dia 07 de outubro contra o nosso partido PT, nossos eleitores estão sendo convocados a votar no dia 8 de outubro",
960,https://piaui.folha.uol.com.br/lupa/2018/10/02/verificamos-manuela-jesus/,Jesus é travesti imagem,
961,https://piaui.folha.uol.com.br/lupa/2018/10/01/verificamos-globo-manifestacoes/,Jornal O Globo publica foto de manifestação antiga. Só que eles esqueceram de apagar o prédio de traz sic que desmoronou imagem,
962,https://piaui.folha.uol.com.br/lupa/2018/10/01/verificamos-copacabana-papa-bolsonaro/,Copacabana 3009 hoje tomada Bolsonaro já no 1 turno 17 imagem,
963,https://piaui.folha.uol.com.br/lupa/2018/09/30/verificamos-foto-atrizes-lei-rouanet-manifestacao/, por dinheiro imagem,
964,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-video-manifestacao-copacabana/,Olha Copacabana como está agora!!! Manifestação *#Elesim* vídeo,
965,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,Gerardo de Icaza causa polêmica após assumir fraude em urnas nas Eleições 2018,
966,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,Gerardo de Icaza abre a boca e assume fraude nas urnas em favor do PT,
967,https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-capas-revistas-oea-icaza/,"Gerardo de Icaza, diretor da OEA, admitiu negociação para fraudar urna eletrônica e colaborar com o PT",
968,https://piaui.folha.uol.com.br/lupa/2018/09/26/verificamos-marina-dias-bolsonaro/,[Esta é] A jornalista da Folha de SP [que escreveu sobre Bolsonaro] imagem,
969,https://piaui.folha.uol.com.br/lupa/2018/09/26/verificamos-marina-dias-bolsonaro/,[A jornalista Marina Dias] é filha do secretário nacional de comunicação do PT,
970,https://piaui.folha.uol.com.br/lupa/2018/09/24/verificamos-jean-wyllys-ministro-educacao-haddad/,Jean Wyllys confirma convite de Haddad para ser ministro da educação em eventual governo do petista,
971,https://piaui.folha.uol.com.br/lupa/2018/09/20/verificamos-patricia-pillar-ciro-gomes/,Quem me batia era o Ciro Gomes. Patrícia Pillar imagem,
972,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-tse-codigos-urnas-venezuela/,TSE entregou códigos de segurança das urnas eletrônicas para a Venezuela e negou acesso para auditores brasileiros,
973,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-guine-equatorial/,O Vice-presidente da Guiné Equatorial foi preso ao tentar entrar no Brasil com mais de 50 milhões de dólares em dinheiro,
974,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-guine-equatorial/,Por coincidência [Guiné Equatorial] é o país que o Lula perdoou uma dívida bilionária e teve várias obras bilionárias feitas com dinheiro do BNDES,
975,https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-haddad-brinquedo-sexual/,Olha o exemplo do cidadão! Acha mesmo que um cara desses pode ser Presidente da República imagem,
976,https://piaui.folha.uol.com.br/lupa/2018/09/17/verificamos-pesquisa-bolsonaro/,Paraná Pesquisas registrado no TSE: Bolsonaro vence em todos os estados imagem,
977,https://piaui.folha.uol.com.br/lupa/2018/09/16/verificamos-ato-saude-bolsonaro/,Ato em Campinas em prol da saúde do presidente Jair Messias Bolsonaro vídeo,
978,https://piaui.folha.uol.com.br/lupa/2018/09/11/verificamos-jovem-facada/,Jovem se esfaqueia para provar que facada de Bolsonaro foi falsa e acaba morrendo,
979,https://piaui.folha.uol.com.br/lupa/2018/09/10/verificamos-video-venezuelanos/,Os venezuelanos invadindo os condomínios em busca de comida. O socialismo instalou o caos na Venezuela! E a imprensa brasileira esconde isso vídeo,
980,https://piaui.folha.uol.com.br/lupa/2018/09/06/verificamos-pesquisa-haddad/,34%. Haddad dispara nas pesquisas imagem,
981,https://piaui.folha.uol.com.br/lupa/2018/09/04/verificamos-lista-acervo-museu/,"Itens do acervo perdido: Primeira edição da obra Os Lusíadas, de Luiz Vaz de Camões, de 1572. Pergaminho datado do século XI com manuscritos em grego sobre os quatro Evangelhos, o exemplar mais antigo da Biblioteca Nacional e da América Latina. A Bíblia de Mogúncia, de 1462, primeira obra impressa a conter informações como data, lugar de impressão e os nomes dos impressores, os alemães Johann Fust e Peter Schoffer, ex-sócios de Gutemberg. A crônica de Nuremberg, de 1493, considerado o livro mais ilustrado do século XV, com mapas xilogravados tidos como os mais antigos em livro impresso. Bíblia Poliglota de Antuérpia, de 1569, Obra monumental do mais renomado impressor do século XVI: Cristóvão Plantin ...",
982,https://piaui.folha.uol.com.br/lupa/2018/09/03/verificamos-onibus-rj/,"Quando for para o Rio de Janeiro de ônibus, leve pouca bagagem e carregue consigo dentro do ônibus, pois olha só o que está acontecendo por lá vídeo",
983,https://piaui.folha.uol.com.br/lupa/2018/09/03/verificamos-alckmin-professores/,"Quem quer dar aula faz isso por gosto, e não pelo salário. Se quer ganhar melhor, pede demissão e vai para o ensino privado. Geraldo Alckmin imagem",
984,https://piaui.folha.uol.com.br/lupa/2018/08/30/verificamos-foto-cartaz-bolsonaro-cv/,Bolsonaru é bala. CV imagem,
985,https://piaui.folha.uol.com.br/lupa/2018/08/29/verificamos-rj-bolsa-preso/,Deputados do Rio de Janeiro aprovam Bolsa Preso e vale transporte para parente de detento,
986,https://piaui.folha.uol.com.br/lupa/2018/08/29/verificamos-bolsonaro-dispensa-voto/,"Bolsonaro acabou de dizer em uma entrevista que não precisa dos votos das mulheres, dos LGBTs e dos negros",
987,https://piaui.folha.uol.com.br/lupa/2018/08/27/verificamos-roraima/,40% dos partos na maternidade [Hospital Materno Infantil Nossa Senhora de Nazaré] são de bebês filhos de imigrantes,
988,https://piaui.folha.uol.com.br/lupa/2018/08/27/verificamos-roraima/,[Uma] Meningite bacteriana que isolou áreas inteiras [do Hospital Geral de Roraima],
991,https://piaui.folha.uol.com.br/lupa/2018/08/25/verificamos-franca-nao-aprovou-lei-da-pedofilia/,França aprova a lei da pedofilia,
992,https://piaui.folha.uol.com.br/lupa/2018/08/24/verificamos-richthofen-candidata-pt/,"Em defesa da família, Susane Von Richthofen, PSDB 45666, deputada federal",
993,https://piaui.folha.uol.com.br/lupa/2018/08/22/verificamos-triplex-dona/,"PF conclui inquérito sobre triplex de Guarujá, inocenta Lula e indicia a dona",
994,https://piaui.folha.uol.com.br/lupa/2018/08/21/verificamos-pabllo-vittar-bolsonaro/,"Se Bolsonaro ganhar em 2018, eu declaro toda a minha carreira encerrada no Brasil. Não tenho como viver no mesmo país que esse homem",
995,https://piaui.folha.uol.com.br/lupa/2018/08/20/verificamos-santinhos-numeros-urna-trocado/,Só passando para lembrar a vocês que o número de Jair Bolsonaro é 13,
996,https://piaui.folha.uol.com.br/lupa/2018/08/20/verificamos-santinhos-numeros-urna-trocado/,Não vamos desistir do Brasil. Presidente Marina 17,
997,https://piaui.folha.uol.com.br/lupa/2018/08/20/verificamos-santinhos-numeros-urna-trocado/,Geraldo Alckmin 17 Presidente,
998,https://piaui.folha.uol.com.br/lupa/2018/08/20/verificamos-santinhos-numeros-urna-trocado/,Guilherme Boulos presidente - PSOL 17,
999,https://piaui.folha.uol.com.br/lupa/2018/08/20/verificamos-piauiense-primeira-negra-itamaraty/,Piauiense é a primeira negra diplomata no Itamaraty,
1000,https://piaui.folha.uol.com.br/lupa/2018/08/10/verificamos-twitter-nao-removeu-mencoes-bolsonaro-durante-debate-na-band/,Twitter remove menções a Bolsonaro,
1001,https://piaui.folha.uol.com.br/lupa/2018/08/07/verificamos-miriam-leitao-banco/,Alguém reconhece a assaltante [foto da jornalista Miriam Leitão dos arquivos da ditadura],
1002,https://piaui.folha.uol.com.br/lupa/2018/08/07/verificamos-lula-recorde-popularidade-ibope/,"Popularidade de Lula bate recorde e chega a 95%, diz Ibope",
1003,https://piaui.folha.uol.com.br/lupa/2018/08/02/verificamos-marco-antonio-cabral-nao-tirou-sobrenome-do-pai/,Marco Antônio Cabral vai tirar sobrenome do pai ,
1004,https://piaui.folha.uol.com.br/lupa/2018/07/25/verificamos-mst-guerra-civil/,MST promete guerra civil se Lula continuar preso,
1005,https://piaui.folha.uol.com.br/lupa/2018/07/19/verificamos-dinamarca-organica/,"A Dinamarca se tornará, até 2020, o primeiro país do mundo com produção de alimentos 100% orgânica",
1006,https://piaui.folha.uol.com.br/lupa/2018/07/19/verificamos-dinamarca-organica/,A Dinamarca estabeleceu a meta de se tornar o primeiro país do mundo totalmente orgânico até 2020,
1007,https://piaui.folha.uol.com.br/lupa/2018/07/17/verificamos-lulu-miriam-catra-sergio-reis-roger-carta/,Lulu Santos em carta aberta sobre o Brasil: não podemos admitir,
1008,https://piaui.folha.uol.com.br/lupa/2018/07/17/verificamos-pedofilos-lgbt-bandeira/,Pedófilos pedem para ser aceitos em comunidade LGBT,
1009,https://piaui.folha.uol.com.br/lupa/2018/07/12/verificamos-idosa-presa-estuprada/,Morre idosa que foi presa por não pagar pensão do neto e sofreu estupro na cadeia,
1011,https://piaui.folha.uol.com.br/lupa/2018/07/10/verificamos-video-resgate-tailandia/,Olha como os meninos estão sendo retirados [da caverna da Tailândia]. Por isso que são sedados,
1012,https://piaui.folha.uol.com.br/lupa/2018/07/03/verificamos-nota-triplex-psdb/,Dona de empresa de Curitiba que deu notas fiscais de reforma falsa no triplex é filiada ao PSDB,
1013,https://piaui.folha.uol.com.br/lupa/2018/07/02/verificamos-trump-intervencao/,Trump avisa: posso intervir militarmente no Brasil para acabar com a corrupção,
1014,https://piaui.folha.uol.com.br/lupa/2018/06/28/verificamos-lula-liberdade/,Lula já tem data e hora para ser posto em liberdade,
1015,https://piaui.folha.uol.com.br/lupa/2018/06/28/verificamos-dipirona-venezuela/,Novo dipirona importado da Venezuela para o Brasil contém vírus,
1016,https://piaui.folha.uol.com.br/lupa/2018/06/19/verificamos-alemanha-voo-russia/,Atual campeã do mundo viaja para a Rússia em voo comercial,
1017,https://piaui.folha.uol.com.br/lupa/2018/06/08/verificamos-cura-cancer/,Frade famoso divulga a cura do câncer,
1018,https://piaui.folha.uol.com.br/lupa/2018/06/07/verificamos-bolsonaro-frota/,Bolsonaro convida Alexandre Frota para ser ministro da Cultura,
1019,https://piaui.folha.uol.com.br/lupa/2018/06/07/verificamos-vila-italia/,Vila na Itália oferece 2 mil euros para quem quiser se mudar para lá,
1020,https://piaui.folha.uol.com.br/lupa/2018/06/06/verificamos-indenizacao-ladrao/,INSS determina indenização de R$ 750 mil à família de ladrão morto por uma mãe PM,
1021,https://piaui.folha.uol.com.br/lupa/2018/06/04/verificamos-moro/,"Sérgio Moro está muito ruim, problema é grave! afirmam médicos",
1022,https://piaui.folha.uol.com.br/lupa/2018/06/04/verificamos-moro/,Sérgio Moro descobre doença grave e triste notícia abala o Brasil,
1023,https://piaui.folha.uol.com.br/lupa/2018/06/04/verificamos-intervencao-general/,General Villas Bôas anuncia intervenção militar e convoca povo do Brasil,
1024,https://piaui.folha.uol.com.br/lupa/2018/05/30/verificamos-surto-conjuntivite-3/,Médico do SUS faz alerta de surto absurdo de conjuntivite viral nível 3,
1025,https://piaui.folha.uol.com.br/lupa/2018/05/29/verificamos-moro-carta-publica/,Juiz Sergio Moro manda carta pública para o povo brasileiro,
1026,https://piaui.folha.uol.com.br/lupa/2018/05/26/verificamos-oab-prova-ordem/,OAB decide aprovar todos os candidatos que fariam a prova domingo [275],
1027,https://piaui.folha.uol.com.br/lupa/2018/05/25/verificamos-pesquisa-intervencao/,Clamor: 94% da sociedade brasileira quer intervenção militar,
1028,https://piaui.folha.uol.com.br/lupa/2018/05/24/verificamos-temer-farmacia/,Temer oficializa fim do projeto Farmácia Popular,
1029,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-lava-jato-banir/,"Nova etapa da Lava Jato pode banir PT, PMDB e PP da política brasileira",
1030,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-fatima-assaltante/,Fátima Bernardes faz surpresa e reforma casa da família de ladrão morto pela Mãe-PM,
1031,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-familia-de-assaltante-morto-em-sp-nao-pediu-prisao-de-mae-pm/,"Os advogados da família do assaltante morto pela mãe-PM, que foi assassinado no último sábado 12, solicitaram ao Ministério Público de São Paulo, a prisão preventiva da policial que atirou no suspeito à queima roupa",
1032,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-familia-de-assaltante-morto-em-sp-nao-pediu-prisao-de-mae-pm/,"Segundo os advogados, a PM-mãe deve ser autuada por homicídio cruel e sem possibilidade de defesa para a vítima, pois teria se excedido na reação",
1033,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-familia-de-assaltante-morto-em-sp-nao-pediu-prisao-de-mae-pm/,A PM disse que a Corregedoria Interna instaurou apuração para verificar se houve a prática de crime militar e transgressão disciplinar,
1034,https://piaui.folha.uol.com.br/lupa/2018/05/17/verificamos-carmen-dodge-gleisi/,Cármen Lúcia e Raquel Dogde acabam de pedir prisão emediata sic de Gleisi Hoffmann!,
1035,https://piaui.folha.uol.com.br/lupa/2018/05/16/verificamos-marina-carta/,Marina assina carta em prol do casamento homossexual,
1036,https://piaui.folha.uol.com.br/lupa/2018/05/16/verificamos-doc-inocencia-lula/,Tribunal divulga documento que prova inocência de Lula,
1037,https://piaui.folha.uol.com.br/lupa/2018/05/15/verificamos-surto-gripe-vacina/,Direção do Hospital das Clínicas de São Paulo está preocupada com a nova gripe que vai adoecer muita gente,
1038,https://piaui.folha.uol.com.br/lupa/2018/05/15/verificamos-surto-gripe-vacina/,Médico quebra o silêncio: A vacina contra a gripe é o que está causando um surto mortal de gripe,
1039,https://checamos.afp.com/politico-que-agride-reporter-em-video-era-vereador-do-dem-e-nao-do-pt,Este vídeo mostra um vereador do PT chamado José Rainha agredindo uma jornalista,
1040,https://checamos.afp.com/o-video-de-um-telhado-infestado-de-morcegos-foi-gravado-em-2011-nos-estados-unidos,A principal fonte de vírus corona é encontrada sob telhado infestado de morcegos,
1043,https://checamos.afp.com/bebe-vista-nesta-foto-pesava-775-quilos-ao-nascer,Bebê nasce com 18 kg e bate o recorde de maior bebê do mundo,
1045,https://checamos.afp.com/video-em-que-bolsonaro-e-hostilizado-e-de-2017-e-nao-do-ultimo-jogo-do-flamengo-contra-o-atletico,Este vídeo mostra o presidente Jair Bolsonaro sendo expulso da final da Supercopa do Brasil de 2020,
1046,https://checamos.afp.com/estas-supostas-fotos-da-terra-nao-tem-conexao-alguma-com-missao-lunar-chandrayaan-2,Primeiras fotos da Terra enviadas pela missão espacial Chadrayan2 da India,
1048,https://aosfatos.org/noticias/e-falso-que-policia-concluiu-que-marielle-foi-morta-pelo-trafico-de-drogas/, falso que polícia concluiu que Marielle foi morta pelo tráfico de drogas | Aos Fatos,
1049,https://aosfatos.org/noticias/trump-nao-disse-papa-nao-fara-lula-mais-respeitado-mas-lula-fara-o-papa-perder-o-respeito/,"Donald Trump: o Papa não fará o Lula ser mais respeitado, mas o Lula fará o Papa perder o respeito",
1050,https://aosfatos.org/noticias/antropologo-preso-em-terra-indigena-nao-e-militante-de-esquerda/,"GENERAL MOURO CHEGOU CHEGANDO NA AMAZNIA - DEU RUIM PARA AS ONGS. Olha aí um Esquerda chegando nas Terras Indígenas, achando que o Governo era do PT. Agora quem manda não são mais as ONGs.  o Vice Presidente Mourão. Amazônia agora é do Brasil.",
1051,https://aosfatos.org/noticias/e-falso-que-video-mostre-bolsonaro-sendo-expulso-de-jogo-do-flamengo-no-domingo/,"O presidente Jair Bolsonaro foi expulso do jogo entre Flamengo e Atlhetico-PR, partida da Supercopa do Brasil no Mané Garrincha, em Brasília, neste domingo 16. Aos gritos de Fora Bolsonaro!, o presidente precisou ser escoltado por seguranças para fora do estádio. O ex-capitão estava acompanhado dos ministros Sergio Moro, Augusto Heleno, Damares Alves e Tarcísio de Freitas.",
1053,https://aosfatos.org/noticias/homem-que-acusa-lula-de-ter-conta-no-banco-do-vaticano-nao-e-diretor-da-instituicao/,VDEO: Diretor do banco do vaticano diz que Lula tem 249 milhões de EUROS.,
1054,https://aosfatos.org/noticias/imagem-falseia-dados-ao-comparar-preco-de-combustivel-sob-lula-dilma-e-bolsonaro/,"Lula: Gasolina R$ 2,08, lcool R$ 1,28, Diesel R$ 1,57. Dilma: Gasolina R$ 2,49, lcool R$ 1,35, Diesel R$ 1,99. Bolsonaro: Gasolina R$ 4,58, lcool R$ 3,10, Diesel R$ 3,77.",
1055,https://aosfatos.org/noticias/nao-existe-bencao-dos-inocentes-que-posts-alegam-que-papa-daria-lula/,FAZ 800 ANOS QUE UM PAPA NO CONCEDE A benedictionem et innocentum. A benedictionem et innocentum será concedida pelo Papa Francisco ao ex Presidente Lula em encontro no Vaticano. A BNO benedictionem et innocentum é concedida apenas aos INOCENTES!,
1056,https://aosfatos.org/noticias/nao-ha-discrepancia-entre-datas-de-reportagem-e-explicacao-da-folha-sobre-fonte/,Não há discrepância entre datas de reportagem e explicação da 'Folha' sobre fonte | Aos Fatos,
1057,https://aosfatos.org/noticias/e-falso-que-mensagem-de-whatsapp-nao-pode-ser-hifenizada/, falso que mensagem de WhatsApp não pode ser hifenizada | Aos Fatos,
1058,https://aosfatos.org/noticias/e-falso-que-marcelo-freixo-disse-temos-que-destruir-democracia-o-brasil/,"Marcelo Freixo: Temos que destruir a democracia, o Brasil",
1059,https://aosfatos.org/noticias/projeto-amazonia-conectada-nao-e-obra-do-governo-bolsonaro/,"Governo Bolsonaro, através do Ministro Marcos Ponte - Ciência e Tecnologia  Exército Brasileiro deram início ao maior programa de interligação via internet do mundo através de rios. Toda a Região da Amazônia, inclusive territórios indígenas terão conexão direta com o mundo todo.",
1060,https://aosfatos.org/noticias/e-falso-que-cafe-em-po-brasileiro-e-misturado-com-sangue-de-boi/,"A gente coleta o sangue em todos os frigorífico aí, carrega da Friboi e outros frigorífico aí. O Sangue de boi, eles torram ele e mói e põe a vaca junto com o café, para dar peso e volume.",
1061,https://aosfatos.org/noticias/nao-e-verdade-que-stf-pode-deixar-de-punir-roubo-de-celular-de-ate-r-500/,"URGENTE: Roubar celular poderá ser legalizado pelo STFO entendimento do STF é de que um roubo de celular de até R$ 500 cai no princípio da insignificância. Na prática, é a legalização do furto.",
1062,https://aosfatos.org/noticias/e-falso-que-pastelaria-de-chineses-foi-fechada-por-vender-carne-de-cachorro/, falso que pastelaria de chineses foi fechada por vender carne de cachorro | Aos Fatos,
1063,https://aosfatos.org/noticias/feira-de-animais-mostrada-em-video-nao-fica-na-china-mas-na-indonesia/,"Olha a China do coronavírus, depois reclamam, olha a bagunça que é isso... Que horror",
1064,https://aosfatos.org/noticias/vitamina-c-com-zinco-nao-previne-nem-trata-sintomas-do-novo-coronavirus/,"Pessoal nesta fase do coronavírus, tomem 1g de vitamina c + zinco efervescente, esta é uma das formas de melhorar a nossa imunidade e estar preparado na luta contra uma eventual infecção por coronavírus.",
1065,https://aosfatos.org/noticias/foto-de-pessoas-deitadas-na-rua-nao-retrata-infectados-pelo-coronavirus-na-china/,"A cidade Shantou, com uma população de mais de cinco milhões de pessoas, fecha suas fronteiras e entra em confinamento. As pessoas de #Wuhan estão literalmente caindo por toda a cidade, como algo saído de um filme de terror",
1066,https://aosfatos.org/noticias/texto-em-resposta-video-de-zelia-duncan-nao-foi-escrito-por-regina-duarte/,Regina Duarte responde à Zélia Duncan.,
1067,https://aosfatos.org/noticias/e-falso-que-fundacao-de-bill-gates-financiou-patente-do-novo-coronavirus/,Bill Gates financiou o The Pirbright Institute dono da patente do Coronavírus,
1068,https://aosfatos.org/noticias/e-falso-que-canada-orientou-manter-garganta-umida-como-prevencao-ao-coronavirus/,"Boletim do Departamento de Saúde do Canadá: informe suas famílias, parentes e amigos.",
1069,https://aosfatos.org/noticias/oms-nao-orientou-evitar-sexo-com-animais-para-se-prevenir-do-coronavirus/,OMS não orientou evitar sexo com animais para se prevenir do coronavírus | Aos Fatos,
1070,https://aosfatos.org/noticias/video-nao-mostra-acidente-de-kobe-bryant-mas-queda-de-aeronave-nos-emirados-arabes-unidos/,Vídeo do exato momento em que o helicóptero do Kobe caiu!,
1071,https://aosfatos.org/noticias/e-falso-que-antigripais-contenham-substancia-mortal-proibida-pela-anvisa/,"O Ministério da Saúde através da Agência Nacional de Vigilância Sanitária, suspendeu por meio da Resolução 96, a fabricação, distribuição, manipulação, comercialização e armazenagem de medicamentos com o princípio ativo denominado FENILPROPALAMINA. A medida foi tomada depois que a &#39;Food and Drug Administration&#39;, FDA, dos Estados Unidos, constatou que a substância vinha provocando adversos FATAIS em usuários americanos hemorragia cerebral. No Brasil a suspensão é preventiva, uma vez que não existem casos relatados. A FENILPROPALAMINA está presente em 22 medicamentos, especialmente nos anti-gripais.",
1072,https://aosfatos.org/noticias/nao-e-do-novo-coronavirus-patente-citada-em-posts-nas-redes-sociais/,Pesquise ai no Google: US10130701B2 e veja que a patente desse novo vírus foi criada desde 2014 pela CIA. Patente química: US10130701B2. Patente ativo do vírus: US10130701B2.,
