id,news_url,title,tweet_ids
2404,https://g1.globo.com/educacao/noticia/2020/06/18/entidades-reagem-a-saida-de-abraham-weintraub-do-ministerio-da-educacao.ghtml,Entidades reagem à saída de Abraham Weintraub do Ministério da Educação | Educação | G1,
2405,https://g1.globo.com/politica/noticia/2020/06/18/ministro-da-educacao-abraham-weintraub-anuncia-saida-do-cargo-em-video-com-bolsonaro.ghtml,"Em vídeo ao lado de Bolsonaro, ministro Abraham Weintraub, da Educação, anuncia saída do cargo | Política | G1",
2406,https://g1.globo.com/educacao/noticia/2020/06/18/mec-revoga-portaria-que-criava-politicas-de-inclusao-na-pos-graduacoes-como-o-acesso-a-negros-indigenas-e-deficientes.ghtml,"MEC revoga portaria sobre políticas de inclusão na pós-graduação que incluíam acesso de negros, indígenas e pessoas com deficiência | Educação | G1",
2407,https://g1.globo.com/bemestar/coronavirus/noticia/2020/06/18/coronavirus-as-estrategias-e-desafios-dos-paises-que-estao-reabrindo-suas-escolas.ghtml,Coronavírus: as estratégias e desafios dos países que estão reabrindo suas escolas | Coronavírus | G1,
2408,https://g1.globo.com/educacao/noticia/2020/06/18/editais-do-prouni-e-fies-do-2o-semestre-de-2020-sao-publicados-veja-datas.ghtml,Editais do Prouni e Fies do segundo semestre de 2020 são publicados após adiamento; veja datas | Educação | G1,
2409,https://g1.globo.com/sp/campinas-regiao/noticia/2020/06/17/coronavirus-unicamp-diz-que-vai-priorizar-aulas-remotas-durante-2o-semestre-letivo-e-preve-inicio-em-meados-de-setembro.ghtml,Coronavírus: Unicamp diz que vai priorizar aulas remotas durante 2 semestre letivo e prevê início em 'meados de setembro' | Campinas e Região | G1,
2410,https://g1.globo.com/sp/sao-paulo/noticia/2020/06/17/usp-unicamp-e-unesp-decidem-manter-ensino-a-distancia-durante-o-2o-semestre-de-2020.ghtml,"USP, Unicamp e Unesp decidem manter ensino à distância durante o 2 semestre de 2020 | Educação | G1",
2411,https://g1.globo.com/sp/campinas-regiao/concursos-e-emprego/noticia/2020/06/25/empresa-de-logistica-de-campinas-abre-2-mil-vagas-de-emprego-com-salarios-de-ate-r-15-mil.ghtml,"Empresa de logística de Campinas abre 2 mil vagas de emprego com salários de até R$ 1,5 mil | Concursos e emprego em Campinas e região | G1",
2412,https://g1.globo.com/economia/imposto-de-renda/2020/noticia/2020/06/25/imposto-de-renda-2020-82-milhoes-de-contribuintes-ainda-nao-enviaram-declaracao.ghtml,"Imposto de Renda 2020: 8,2 milhões de contribuintes ainda não enviaram declaração | Imposto de Renda 2020 | G1",
2413,https://g1.globo.com/economia/noticia/2020/06/25/fmi-alerta-para-risco-de-desconexao-entre-mercados-financeiros-e-evolucao-da-economia-real.ghtml,FMI alerta para risco de 'desconexão entre mercados financeiros e evolução da economia real' | Economia | G1,
2414,https://g1.globo.com/sp/mogi-das-cruzes-suzano/concursos-e-emprego/noticia/2020/06/25/programas-de-encaminhamento-ao-emprego-do-alto-tiete-oferecem-38-vagas-nesta-quinta-feira.ghtml,Programas de encaminhamento ao emprego do Alto Tietê oferecem 38 vagas nesta quinta-feira | Concursos e emprego em Mogi das Cruzes e Suzano | G1,
2415,https://g1.globo.com/economia/noticia/2020/06/25/pais-tem-tres-novas-metropoles-vitoria-florianopolis-e-campinas.ghtml,"País tem três novas metrópoles: Vitória, Florianópolis e Campinas | Economia | G1",
2416,https://g1.globo.com/economia/noticia/2020/06/25/sindicatos-de-pilotos-e-comissarios-aprovam-acordo-de-reducao-de-jornada-da-azul.ghtml,Sindicatos de pilotos e comissários da Azul aprovam acordo de redução de jornada e salário | Economia | G1,
2417,https://g1.globo.com/economia/noticia/2020/06/25/revisao-confirma-queda-de-5percent-no-pib-dos-estados-unidos-no-1o-trimestre.ghtml,Revisão confirma queda de 5% no PIB dos Estados Unidos no 1 trimestre | Economia | G1,
2418,https://g1.globo.com/es/espirito-santo/noticia/2020/06/25/receita-federal-investiga-esquema-de-fraude-em-deducoes-inseridas-no-imposto-de-renda-no-es.ghtml,Receita Federal investiga esquema de fraude em deduções inseridas no Imposto de Renda no ES | Espírito Santo | G1,
2419,https://g1.globo.com/economia/noticia/2020/06/25/novos-pedidos-de-seguro-desemprego-nos-eua-caem-pela-12a-semana-mas-somam-47-milhoes-desde-marco.ghtml,"Novos pedidos de seguro-desemprego nos EUA caem pela 12 semana, mas somam 47 milhões desde março | Economia | G1",
2420,https://g1.globo.com/economia/noticia/2020/06/25/bovespa.ghtml,"Bovespa opera em alta, com exterior ainda volátil | Economia | G1",
2421,https://g1.globo.com/economia/noticia/2020/06/25/em-6-anos-mais-de-454-mil-empresas-foram-fechadas-no-brasil-diz-ibge.ghtml,"Em 6 anos, mais de 454 mil empresas foram fechadas no Brasil, diz IBGE | Economia | G1",
2422,https://g1.globo.com/economia/noticia/2020/06/25/com-coronavirus-bc-passa-a-prever-em-2020-melhor-resultado-para-contas-externas-em-13-anos.ghtml,BC prevê para 2020 melhor resultado das contas externas em 13 anos | Economia | G1,
2423,https://g1.globo.com/economia/noticia/2020/06/25/ministro-anuncia-valores-de-novas-parcelas-do-auxilio-emergencial-mas-depois-apaga-postagem.ghtml,"Ministro anuncia valores de novas parcelas do auxílio emergencial, mas depois apaga postagem | Economia | G1",
2424,https://g1.globo.com/economia/noticia/2020/06/25/dolar.ghtml,Dólar oscila nesta quinta-feira | Economia | G1,
2425,https://g1.globo.com/economia/noticia/2020/06/25/previa-da-inflacao-oficial-fica-em-002percent-em-junho-diz-ibge.ghtml,"Prévia da inflação oficial fica em 0,02%, menor taxa para junho desde 2006 | Economia | G1",
2426,https://g1.globo.com/economia/noticia/2020/06/25/banco-central-revisa-estimativa-de-aumento-do-credito-bancario-em-2020-de-48percent-para-76percent.ghtml,"Banco Central revisa estimativa de aumento do crédito bancário em 2020 de 4,8% para 7,6% | Economia | G1",
2427,https://g1.globo.com/economia/noticia/2020/06/25/preco-do-petroleo-brent-cai-a-us-40-por-estoques-recorde-e-temores-por-covid.ghtml,Preço do petróleo Brent cai a US$ 40 por estoques recorde e temores por Covid | Economia | G1,
2428,https://g1.globo.com/economia/noticia/2020/06/25/com-coronavirus-banco-central-passa-a-prever-tombo-de-64percent-para-o-pib-em-2020.ghtml,"Em meio à pandemia, Banco Central passa a prever tombo de 6,4% para o PIB em 2020 | Economia | G1",
2429,https://g1.globo.com/economia/noticia/2020/06/25/bolsa-de-toquio-atinge-minima-de-uma-semana-e-meia-por-temores-sobre-coronavirus.ghtml,Bolsa de Tóquio atinge mínima de uma semana e meia por temores sobre coronavírus | Economia | G1,
2430,https://g1.globo.com/economia/imposto-de-renda/2020/noticia/2020/06/25/ir-2020-como-declarar-imoveis-quitados-financiados-ou-na-planta.ghtml,"IR 2020: como declarar imóveis quitados, financiados ou na planta | Imposto de Renda 2020 | G1",
2431,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/06/25/saiba-se-e-possivel-redefinir-a-senha-da-tela-de-bloqueio-do-smartphone-sem-restaurar-o-aparelho-e-perder-os-dados.ghtml, possível redefinir a senha da tela de bloqueio do smartphone sem restaurar o aparelho e perder os dados | Blog do Altieres Rohr | G1,
2432,https://g1.globo.com/economia/noticia/2020/06/25/arrecadacao-com-royalties-do-petroleo-tomba-308percent-em-maio-e-pode-cair-mais-de-r-12-bilhoes-em-2020.ghtml,"Arrecadação com royalties do petróleo tomba 30,8% em maio e pode cair mais de R$ 12 bilhões em 2020 | Economia | G1",
2433,https://g1.globo.com/economia/agronegocios/noticia/2020/06/25/praga-de-gafanhotos-leva-ministerio-da-agricultura-a-declarar-estado-de-emergencia-fitossanitaria-no-rs-e-sc.ghtml,Praga de gafanhotos leva Ministério da Agricultura a declarar estado de emergência fitossanitária no RS e SC | Agronegócios | G1,
2434,https://g1.globo.com/economia/noticia/2020/06/25/auxilio-emergencial-prazo-para-trabalhador-se-cadastrar-termina-em-uma-semana.ghtml,Auxílio Emergencial: prazo para trabalhador se cadastrar termina em uma semana | Economia | G1,
2435,https://g1.globo.com/economia/noticia/2020/06/25/auxilio-emergencial-caixa-paga-3a-parcela-a-19-milhao-de-beneficiarios-do-bolsa-familia-com-nis-final-7-nesta-quinta.ghtml,"Auxílio Emergencial: Caixa paga 3 parcela a 1,9 milhão de beneficiários do Bolsa Família com NIS final 7 nesta quinta | Economia | G1",
2436,https://g1.globo.com/jornal-nacional/noticia/2020/06/24/iniciativas-da-sociedade-civil-preenchem-vazio-do-governo-no-socorro-aos-mais-vulneraveis.ghtml,Iniciativas da sociedade civil preenchem vazio do governo no socorro aos mais vulneráveis | Jornal Nacional | G1,
2437,https://g1.globo.com/politica/noticia/2020/06/24/senado-aprova-novo-marco-legal-do-saneamento-basico-veja-ponto-a-ponto.ghtml,Senado aprova novo marco legal do saneamento básico; texto segue para sanção presidencial | Política | G1,
2438,https://g1.globo.com/sp/sorocaba-jundiai/noticia/2020/06/24/testes-de-covid-19-sao-realizados-em-frigorifico-com-mais-de-50-casos-positivos.ghtml,Testes de Covid-19 são realizados em frigorífico com mais de 50 casos positivos | Sorocaba e Jundiaí | G1,
2439,https://g1.globo.com/economia/noticia/2020/06/24/auditoria-do-tcu-aponta-indicios-de-irregularidade-na-gestao-de-cpfs.ghtml,Auditoria do Tribunal de Contas da União aponta indícios de irregularidade na gestão de CPFs | Economia | G1,
2440,https://g1.globo.com/economia/tecnologia/noticia/2020/06/24/google-anuncia-que-vai-excluir-dados-de-usuarios-automaticamente-depois-de-18-meses.ghtml,Google anuncia que vai excluir atividades de usuários automaticamente depois de 18 meses | Tecnologia | G1,
2441,https://g1.globo.com/economia/noticia/2020/06/24/wall-street-fecha-dia-em-baixa-com-aumento-de-casos-do-coronavirus-e-fraca-perspectiva-economica.ghtml,Wall Street fecha dia em baixa com aumento de casos do coronavírus e fraca perspectiva econômica | Economia | G1,
2442,https://g1.globo.com/economia/tecnologia/noticia/2020/06/24/por-que-grandes-empresas-decidiram-boicotar-o-facebook.ghtml,Por que grandes empresas decidiram boicotar o Facebook | Tecnologia | G1,
2443,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/06/24/posts-em-redes-sociais-viralizam-e-ajudam-a-salvar-negocios-durante-a-pandemia.ghtml,Posts em redes sociais viralizam e ajudam a salvar negócios durante a pandemia | Pequenas Empresas & Grandes Negócios | G1,
2444,https://g1.globo.com/ro/rondonia/rondonia-rural/noticia/2020/06/24/faperon-pede-para-jbs-atender-procolos-judiciais-e-reabrir-frigorifico-urgentemente-a-fim-de-evitar-colapso-economico-em-ro.ghtml,Faperon pede para JBS atender protocolos e reabrir frigorífico urgentemente a fim de evitar 'colapso econômico em RO' | Rondônia Rural | G1,
2445,https://g1.globo.com/economia/noticia/2020/06/24/5-milhoes-de-brasileiros-com-renda-de-ate-r-56-nao-receberam-o-auxilio-emergencial-diz-ibge.ghtml,"5 milhões de brasileiros com renda mensal de até R$ 56 não receberam Auxílio Emergencial em maio, diz IBGE | Economia | G1",
2446,https://g1.globo.com/economia/noticia/2020/06/24/petroleo-fecha-em-forte-queda-com-aumento-de-estoques-nos-eua.ghtml,Petróleo fecha em forte queda com aumento de estoques nos EUA | Economia | G1,
2447,https://g1.globo.com/economia/agronegocios/playlist/videos-nuvem-de-gafanhotos.ghtml,VDEOS: nuvem de gafanhotos,
2448,https://g1.globo.com/politica/noticia/2020/06/24/stf-proibe-reducao-de-salario-de-servidor-por-estados-e-municipios-para-adequar-despesas.ghtml,STF proíbe redução de salário de servidor para adequar despesas | Política | G1,
2449,https://g1.globo.com/economia/noticia/2020/06/24/raio-x-do-saneamento-no-brasil-16percent-nao-tem-agua-tratada-e-47percent-nao-tem-acesso-a-rede-de-esgoto.ghtml,Raio X do saneamento no Brasil: 16% não têm água tratada e 47% não têm acesso à rede de esgoto | Economia | G1,
2450,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/06/24/adobe-recomenda-desinstalar-flash-player-e-confirma-que-conteudo-sera-bloqueado-a-partir-de-2021.ghtml,Adobe recomenda desinstalar Flash Player e confirma que conteúdo será bloqueado a partir de 2021 | Blog do Altieres Rohr | G1,
2451,http://noticias.r7.com/cidades/projeto-do-auxilio-emergencial-nosso-sao-joao-e-votado-nesta-quinta-25062020,Projeto do auxílio emergencial Nosso São João é votado nesta quinta - Notícias - R7 Cidades,
2452,http://noticias.r7.com/saude/franca-fara-testes-sistematicos-na-populacao-das-areas-de-alto-risco-25062020,França fará testes sistemáticos na população das áreas de alto risco - Notícias - R7 Saúde,
2453,https://jornaldebrasilia.com.br/clica-brasilia/giovanna-ewbank-escolhe-marquezine-e-outros-amigos-para-assumir-seu-canal-no-youtube/,Giovanna Ewbank escolhe Marquezine e outros amigos para assumir seu canal no YouTube - JBr.,
2454,http://noticias.r7.com/brasil/pf-cumpriu-seis-mandados-de-prisao-em-operacao-fiat-lux-25062020,PF cumpriu seis mandados de prisão em Operação Fiat Lux  - Notícias - R7 Brasil,
2455,http://noticias.r7.com/minas-gerais/coronavirus-matou-moradores-de-ao-menos-71-bairros-de-bh-25062020,Coronavírus matou moradores de ao menos 71 bairros de BH - Notícias - R7 Minas Gerais,
2456,http://noticias.r7.com/economia/whatsapp-trabalharemos-com-autoridades-do-para-restaurar-servico-de-pagamentos-25062020,WhatsApp: trabalharemos com autoridades do para restaurar serviço de pagamentos - Notícias - R7 Economia,
2457,https://www.gazetadigital.com.br/editorias/policia/pm-apreende-carga-de-calado-falsificado-e-encaminha-trs-delegacia/620740,PM apreende carga de calçado falsificado e encaminha três à delegacia | Gazeta Digital,
2458,http://noticias.r7.com/cidades/tv-assembleia-vai-transmitir-aulas-para-estudantes-da-rede-estadual-25062020,TV Assembleia vai transmitir aulas para estudantes da rede estadual - Notícias - R7 Cidades,
2459,https://www.gazetadigital.com.br/editorias/cidades/motociclista-morre-ao-bater-contra-caminho-carregado-com-madeira/620730,Motociclista morre ao bater contra caminhão carregado com madeira | Gazeta Digital,
2460,http://noticias.r7.com/economia/peugeot-confia-que-fusao-com-fiat-chrysler-esta-no-caminho-certo-25062020,Peugeot confia que fusão com Fiat Chrysler está no caminho certo - Notícias - R7 Economia,
2461,https://www.tnh1.com.br/noticia/nid/os-tres-signos-mais-ciumentos-do-zodiaco-eles-estao-sempre-a-caca-de-um-deslize/,Os três signos mais ciumentos do zodíaco; eles estão sempre à 'caça' de um deslize - TNH1,
2462,http://noticias.r7.com/minas-gerais/covid-19-mata-806-pessoas-em-mg-e-deixa-mais-de-32-mil-contaminados-25062020,Covid-19 mata 806 pessoas em MG e deixa mais de 32 mil contaminados - Notícias - R7 Minas Gerais,
2463,https://ricmais.com.br/entretenimento/festa-junina-aprenda-uma-super-receita-de-curau-de-milho/,FESTA JUNINA: aprenda uma super receita de Curau de Milho - RIC Mais,
2464,http://noticias.r7.com/economia/projecao-de-64-para-pib-este-ano-reflete-cenario-basico-mas-bc-ve-atividade-mais-forte-25062020,"Projeção de -6,4% para PIB este ano reflete cenário básico, mas BC vê atividade mais forte - Notícias - R7 Economia",
2465,https://jornaldebrasilia.com.br/cidades/vendedor-de-anabolizantes-e-preso-pela-pcdf-no-guara/,Vendedor de anabolizantes é preso pela PCDF no Guará,
2487,https://piaui.folha.uol.com.br/lupa/2020/06/26/decotelli-curriculo-reitor/,Decotelli muda currículo acadêmico após ser desmentido por reitor argentino | Agência Lupa,
2491,https://g1.globo.com/educacao/noticia/2020/06/28/a-frustrada-tentativa-de-monteiro-lobato-em-ganhar-mercado-nos-eua-com-livro-considerado-racista.ghtml,A frustrada tentativa de Monteiro Lobato em ganhar mercado nos EUA com livro considerado racista | Educação | G1,
2492,https://g1.globo.com/educacao/noticia/2020/06/28/e-uma-bomba-relogio-por-que-cada-vez-mais-universitarios-precisam-pagar-dividas-cada-vez-maiores-apos-se-formar-nos-eua.ghtml,' uma bomba-relógio': por que cada vez mais universitários precisam pagar dívidas cada vez maiores após se formar nos EUA | Educação | G1,
2493,https://g1.globo.com/educacao/enem/2020/noticia/2020/06/28/enquete-para-escolha-das-datas-do-enem-2020-encerra-nesta-terca-veja-passo-a-passo-para-votar.ghtml,Enquete para escolha das datas do Enem 2020 encerra nesta terça; veja passo a passo para votar | Enem 2020 | G1,
2494,https://g1.globo.com/mundo/noticia/2020/06/27/princeton-vai-retirar-nome-de-ex-presidente-americano-da-faculdade-de-relacoes-internacionais.ghtml,Princeton vai retirar nome de ex-presidente americano da faculdade de relações internacionais | Mundo | G1,
2495,https://g1.globo.com/educacao/noticia/2020/06/27/fgv-diz-que-ira-apurar-suspeita-de-plagio-em-tese-de-novo-ministro-da-educacao.ghtml,FGV diz que irá apurar suspeita de plágio em dissertação de mestrado do novo ministro da Educação | Educação | G1,
2496,https://g1.globo.com/educacao/noticia/2020/06/27/datafolha-para-76percent-dos-brasileiros-escolas-devem-continuar-fechadas-por-causa-da-pandemia.ghtml,"Datafolha: para 76% dos brasileiros, escolas devem continuar fechadas por causa da pandemia | Educação | G1",
2497,https://g1.globo.com/educacao/enem/2020/noticia/2020/06/27/enem-2020-tem-58-milhoes-de-inscritos-confirmados-96-mil-farao-prova-digital.ghtml,"Enem 2020 tem 5,8 milhões de inscritos confirmados; 96 mil farão prova digital | Enem 2020 | G1",
2498,https://g1.globo.com/educacao/noticia/2020/06/26/decotelli-altera-curriculo-apos-reitor-reitor-de-universidade-argentina-revelar-que-ele-foi-reprovado-em-doutorado.ghtml,Decotelli altera currículo após reitor de universidade argentina revelar que ele foi reprovado em doutorado | Educação | G1,
2499,https://g1.globo.com/df/distrito-federal/noticia/2020/06/26/pesquisa-que-vai-determinar-volta-as-aulas-na-unb-termina-as-23h59-desta-sexta.ghtml,Pesquisa que vai determinar volta às aulas na UnB termina às 23h59 desta sexta | Distrito Federal | G1,
2500,https://g1.globo.com/educacao/noticia/2020/06/26/reitor-de-universidade-argentina-diz-que-decotelli-nao-concluiu-doutorado-novo-ministro-diz-que-cursou-todos-os-creditos.ghtml,Reitor de universidade argentina diz que Decotelli não concluiu doutorado e teve tese reprovada; novo ministro afirma que cursou todos os créditos | Educação | G1,
2501,https://g1.globo.com/sp/campinas-regiao/noticia/2020/06/26/covid-19-unicamp-estuda-ampliar-locais-de-provas-do-vestibular-em-sp-para-evitar-aglomeracoes.ghtml,Covid-19: Unicamp estuda ampliar locais de provas do vestibular em SP para evitar aglomerações | Campinas e Região | G1,
2502,https://g1.globo.com/sp/sao-paulo/educacao/noticia/2020/06/25/prefeitura-de-sp-exclui-creches-da-primeira-fase-do-retorno-das-aulas-na-cidade-e-prioriza-alunos-dos-ciclos-finais-de-ensino.ghtml,Prefeitura de SP exclui creches da primeira fase do retorno das aulas na cidade e prioriza alunos dos ciclos finais de ensino | Educação | G1,
2503,https://g1.globo.com/educacao/noticia/2020/06/25/ilha-de-pascoa-sera-primeiro-lugar-no-chile-a-retomar-aulas-presenciais.ghtml,Ilha de Páscoa será primeiro lugar no Chile a retomar aulas presenciais | Educação | G1,
2504,https://g1.globo.com/educacao/noticia/2020/06/25/veja-repercussao-do-anuncio-de-carlos-decotelli-como-novo-ministro-da-educacao.ghtml,Veja repercussão do anúncio de Carlos Decotelli como novo ministro da Educação | Educação | G1,
2505,https://g1.globo.com/mg/zona-da-mata/noticia/2020/06/25/ufv-desenvolve-equipamento-que-amplia-protecao-durante-intubacao-de-pacientes-com-covid-19.ghtml,UFV desenvolve equipamento que amplia proteção durante intubação de pacientes com Covid-19 | Zona da Mata | G1,
2506,https://g1.globo.com/educacao/noticia/2020/06/25/carlos-alberto-decotelli-da-silva-e-o-segundo-negro-a-comandar-o-ministerio-da-educacao.ghtml,Carlos Alberto Decotelli da Silva é o segundo ministro da Educação negro | Educação | G1,
2507,https://g1.globo.com/educacao/noticia/2020/06/25/novo-ministro-da-educacao-tera-4-principais-desafios-fundeb-enem-bncc-e-educacao-na-pandemia.ghtml,"Novo ministro da Educação terá 4 principais desafios: Fundeb, Enem, BNCC e educação na pandemia | Educação | G1",
2508,https://g1.globo.com/educacao/noticia/2020/06/25/carlos-alberto-decotelli-da-silva-saiba-quem-e-o-ministro-da-educacao.ghtml,Carlos Alberto Decotelli da Silva: saiba quem é o ministro da Educação | Educação | G1,
2509,https://g1.globo.com/educacao/noticia/2020/06/25/bolsonaro-anuncia-novo-ministro-da-educacao.ghtml,Bolsonaro anuncia professor Carlos Alberto Decotelli como novo ministro da Educação | Educação | G1,
2510,https://g1.globo.com/sp/sao-paulo/educacao/noticia/2020/06/25/ano-letivo-nas-escolas-municipais-de-sp-podera-ir-ate-fevereiro-de-2021-diz-secretario-municipal-de-educacao.ghtml,"Ano letivo nas escolas municipais de SP poderá ir até fevereiro de 2021, diz secretário municipal de Educação | Educação | G1",
2511,https://g1.globo.com/educacao/noticia/2020/06/25/escolas-particulares-em-4-capitais-planejam-reabertura-em-julho-e-outras-3-em-agosto-sp-reabre-em-setembro.ghtml,"Escolas particulares em 4 capitais planejam reabertura em julho e outras 3, em agosto; SP reabre em setembro | Educação | G1",
2512,https://g1.globo.com/economia/noticia/2020/06/29/o-homem-que-previu-o-fim-do-capitalismo-e-que-ajuda-a-entender-a-economia-de-hoje.ghtml,O homem que previu o fim do capitalismo e que ajuda a entender a economia de hoje | Economia | G1,
2513,https://g1.globo.com/economia/tecnologia/noticia/2020/06/29/campanha-de-boicote-a-publicidade-no-facebook-sera-global-dizem-organizadores.ghtml,"Campanha de boicote à publicidade no Facebook será global, dizem organizadores | Tecnologia | G1",
2514,https://g1.globo.com/economia/noticia/2020/06/29/comite-da-fgv-que-estuda-ciclos-economicos-sinaliza-que-brasil-entrou-em-recessao-no-1o-trimestre.ghtml,Comitê da FGV que estuda ciclos econômicos sinaliza que Brasil entrou em recessão no 1 trimestre | Economia | G1,
2515,https://g1.globo.com/economia/noticia/2020/06/29/contas-do-governo-tem-pior-maio-da-historia-e-rombo-atinge-r-1266-bilhoes-1.ghtml,"Contas do governo têm pior maio da história e rombo atinge R$ 126,6 bilhões | Economia | G1",
2516,https://g1.globo.com/economia/noticia/2020/06/29/contas-do-governo-tem-pior-maio-da-historia-e-rombo-atinge-r-1266-bilhoes.ghtml,"Contas do governo têm pior maio da história, e rombo atinge R$ 126,6 bilhões | Economia | G1",
2517,https://g1.globo.com/economia/noticia/2020/06/29/ans-define-teste-sorologico-para-o-novo-coronavirus-como-cobertura-obrigatoria-de-planos-de-saude.ghtml,ANS define teste sorológico para o novo coronavírus como cobertura obrigatória de planos de saúde | Economia | G1,
2518,https://g1.globo.com/economia/noticia/2020/06/29/recuperacao-do-sentimento-economico-da-zona-do-euro-ganha-forca-em-junho.ghtml,Recuperação do sentimento econômico da zona do euro ganha força em junho | Economia | G1,
2519,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/06/29/14-empresas-oferecem-cerca-de-500-vagas-de-emprego.ghtml,14 empresas oferecem cerca de 500 vagas de emprego | Concursos e Emprego | G1,
2520,https://g1.globo.com/podcast/educacao-financeira/noticia/2020/06/29/educacao-financeira-95-veja-dicas-para-economizar-na-alimentacao-durante-a-pandemia.ghtml,Educação Financeira #95: veja dicas para economizar na alimentação durante a pandemia | Educação Financeira | G1,
2521,https://g1.globo.com/economia/noticia/2020/06/29/bp-vende-braco-de-petroquimicos-por-us-5-bi-mirando-transicao-energetica.ghtml,BP vende braço de petroquímicos por US$ 5 bi mirando transição energética | Economia | G1,
2522,https://g1.globo.com/economia/noticia/2020/06/29/concessoes-de-credito-somam-r-11-tri-de-marco-ate-19-de-junho-diz-febraban.ghtml,"Concessões de crédito somam R$ 1,1 tri de março até 19 de junho, diz Febraban | Economia | G1",
2523,https://g1.globo.com/economia/noticia/2020/06/29/bovespa.ghtml,Bovespa começa a semana no azul com exterior favorável | Economia | G1,
2524,https://g1.globo.com/economia/imposto-de-renda/2020/noticia/2020/06/29/tira-duvidas-do-ir-especialista-responde-perguntas-dos-leitores-relacionadas-a-falecimentos-e-mei.ghtml,Tira-dúvidas do IR: especialista responde perguntas dos leitores relacionadas a falecimentos e MEI | Imposto de Renda 2020 | G1,
2525,https://g1.globo.com/economia/agronegocios/noticia/2020/06/29/exportadores-de-alimentos-dos-eua-desistem-da-china-apos-restricoes-por-coronavirus-diz-grupo.ghtml,"Exportadores de alimentos dos EUA desistem da China após restrições por coronavírus, diz grupo | Agronegócios | G1",
2526,https://g1.globo.com/economia/noticia/2020/06/29/anp-da-autorizacao-para-br-distribuidora-comercializar-gas-natural.ghtml,ANP dá autorização para BR Distribuidora comercializar gás natural | Economia | G1,
2527,https://g1.globo.com/economia/noticia/2020/06/29/despesas-financeiras-levam-taurus-armas-a-ter-prejuizo-de-r-1571-milhoes.ghtml,"Despesas financeiras levam Taurus Armas a ter prejuízo de R$ 157,1 milhões | Economia | G1",
2528,https://g1.globo.com/economia/agronegocios/noticia/2020/06/29/argentina-faz-controle-da-nuvem-de-gafanhotos-e-diminui-quantidade-de-insetos-que-se-aproximam-do-brasil-e-do-uruguai.ghtml,Argentina faz controle de gafanhotos e diminui nuvem que se aproxima do Brasil e do Uruguai | Agronegócios | G1,
2529,https://g1.globo.com/economia/noticia/2020/06/29/mercado-piora-previsao-para-o-pib-de-2020-e-ve-novo-corte-nos-juros.ghtml,Mercado piora previsão para o PIB de 2020 e vê novo corte nos juros | Economia | G1,
2530,https://g1.globo.com/economia/noticia/2020/06/29/empregadas-domesticas-vitimas-da-pandemia-na-america-latina.ghtml,"Empregadas domésticas, vítimas da pandemia na América Latina | Economia | G1",
2531,https://g1.globo.com/economia/noticia/2020/06/29/petrobras-informa-que-transpetro-tera-plano-de-desligamento-para-557-empregados.ghtml,Petrobras informa que Transpetro terá plano de desligamento para 557 empregados | Economia | G1,
2532,https://g1.globo.com/economia/noticia/2020/06/29/dolar.ghtml,"Dólar abre a semana em queda, mas segue negociado acima de R$ 5,40 | Economia | G1",
2533,https://g1.globo.com/economia/noticia/2020/06/29/igp-m-indice-que-corrige-o-aluguel-acelera-alta-a-156percent-em-junho-diz-fgv.ghtml,"IGP-M: índice que corrige o aluguel acelera alta a 1,56% em junho, diz FGV | Economia | G1",
2534,https://g1.globo.com/economia/noticia/2020/06/29/confianca-da-industria-registra-segunda-alta-seguida-em-junho-aponta-fgv.ghtml,"Confiança da indústria registra segunda alta seguida em junho, aponta FGV | Economia | G1",
2535,https://g1.globo.com/economia/agronegocios/noticia/2020/06/29/ministerio-da-agricultura-suspende-exportacao-de-frigorifico-da-jbs-a-china.ghtml,Ministério da Agricultura suspende exportação de frigorífico da JBS à China | Agronegócios | G1,
2536,https://g1.globo.com/economia/tecnologia/noticia/2020/06/29/por-que-gigantes-como-starbucks-coca-cola-unilever-e-diageo-suspenderam-publicidade-nas-redes-sociais.ghtml,"Por que gigantes como Starbucks, Coca-Cola, Unilever e Diageo suspenderam publicidade nas redes sociais | Tecnologia | G1",
2537,https://g1.globo.com/economia/noticia/2020/06/29/bp-vende-atividades-petroquimicas-por-us-5-bilhoes-para-o-grupo-ineos.ghtml,BP vende atividades petroquímicas por US$ 5 bilhões para o grupo Ineos | Economia | G1,
2538,https://g1.globo.com/economia/noticia/2020/06/29/bolsas-da-china-recuam-com-preocupacoes-sobre-nova-alta-de-infeccoes-por-coronavirus.ghtml,Bolsas da China recuam com preocupações sobre nova alta de infecções por coronavírus | Economia | G1,
2539,https://g1.globo.com/sp/campinas-regiao/concursos-e-emprego/noticia/2020/06/29/regiao-de-campinas-oferece-273-vagas-de-emprego-em-seis-cidades-veja-lista-de-cargos.ghtml,Região de Campinas oferece 273 vagas de emprego em seis cidades; veja lista de cargos | Concursos e emprego em Campinas e região | G1,
