id,URL,Author,datePublished,claimReviewed,reviewBody,title,ratingValue,bestRating,alternativeName
1862,https://www.folhavitoria.com.br/geral/noticia/04/2020/familias-beneficiarias-recebem-kits-de-alimentos,Mídia Convencional,2020-04-29,Famílias beneficiárias do Bolsa Família recebem kits de alimentos,Famílias beneficiárias do Bolsa Família recebem kits de alimentos,Famílias beneficiárias do Bolsa Família recebem kits de alimentos,6,5,VERDADEIRO
1863,http://noticias.r7.com/tecnologia-e-ciencia/estudo-preve-que-pandemia-no-brasil-chegue-ao-fim-em-agosto-28042020,Mídia Convencional,2020-04-29,Estudo prevê que pandemia no Brasil chegue ao fim em agosto - Notícias - R7 Tecnologia e Ciência,Estudo prevê que pandemia no Brasil chegue ao fim em agosto - Notícias - R7 Tecnologia e Ciência,Estudo prevê que pandemia no Brasil chegue ao fim em agosto - Notícias - R7 Tecnologia e Ciência,6,5,VERDADEIRO
1864,https://jornaldebrasilia.com.br/brasil/brasil-supera-china-e-chega-a-5-017-mortes-por-coronavirus-sao-474-nas-ultimas-24h-novo-recorde/,Mídia Convencional,2020-04-29,"Brasil supera China e chega a 5.017 mortes por coronavírus; são 474 nas últimas 24h, novo recorde - JBr.","Brasil supera China e chega a 5.017 mortes por coronavírus; são 474 nas últimas 24h, novo recorde - JBr.","Brasil supera China e chega a 5.017 mortes por coronavírus; são 474 nas últimas 24h, novo recorde - JBr.",6,5,VERDADEIRO
1865,https://www.folhavitoria.com.br/geral/noticia/04/2020/horario-de-funcionamento-restringido-e-pracas-interditadas-em-domingos-martins,Mídia Convencional,2020-04-29,Horário de funcionamento restringido e praças interditadas em Domingos Martins,Horário de funcionamento restringido e praças interditadas em Domingos Martins,Horário de funcionamento restringido e praças interditadas em Domingos Martins,6,5,VERDADEIRO
1866,https://www.folhavitoria.com.br/geral/noticia/04/2020/pesquisa-da-fiocruz-aponta-presenca-do-novo-coronavirus-em-esgoto-no-rj,Mídia Convencional,2020-04-29,Pesquisa da Fiocruz aponta presença do novo coronavírus em esgoto no RJ,Pesquisa da Fiocruz aponta presença do novo coronavírus em esgoto no RJ,Pesquisa da Fiocruz aponta presença do novo coronavírus em esgoto no RJ,6,5,VERDADEIRO
1867,https://spacemoney.com.br/com-30-reais-o-favelado-investidor-revolucionou-a-educacao-financeira-na-quebrada/,Mídia Convencional,2020-04-29,"Com 30 reais, o Favelado Investidor mudou a educação financeira na quebrada - SpaceMoney","Com 30 reais, o Favelado Investidor mudou a educação financeira na quebrada - SpaceMoney","Com 30 reais, o Favelado Investidor mudou a educação financeira na quebrada - SpaceMoney",6,5,VERDADEIRO
1868,http://noticias.r7.com/economia/ibovespa-salta-quase-4-pelo-2-dia-seguido-e-recupera-os-80-mil-pontos-28042020,Mídia Convencional,2020-04-29,Ibovespa salta quase 4% pelo 2 dia seguido e recupera os 80 mil pontos - Notícias - R7 Economia,Ibovespa salta quase 4% pelo 2 dia seguido e recupera os 80 mil pontos - Notícias - R7 Economia,Ibovespa salta quase 4% pelo 2 dia seguido e recupera os 80 mil pontos - Notícias - R7 Economia,6,5,VERDADEIRO
1869,https://www.folhavitoria.com.br/saude/noticia/04/2020/dez-casos-confirmados-de-coronavirus-em-venda-nova,Mídia Convencional,2020-04-29,Dez casos confirmados de coronavírus em Venda Nova,Dez casos confirmados de coronavírus em Venda Nova,Dez casos confirmados de coronavírus em Venda Nova,6,5,VERDADEIRO
1870,https://www.folhavitoria.com.br/saude/noticia/04/2020/marechal-floriano-confirma-primeiro-caso-de-covid-19,Mídia Convencional,2020-04-29,Marechal Floriano confirma primeiro caso de Covid-19,Marechal Floriano confirma primeiro caso de Covid-19,Marechal Floriano confirma primeiro caso de Covid-19,6,5,VERDADEIRO
1871,https://ricmais.com.br/noticias-coronavirus/parana-tem-duas-mortes-e-85-novos-casos-confirmados-de-coronavirus-em-24-horas/,Mídia Convencional,2020-04-29,Paraná tem duas mortes e 85 novos casos confirmados de coronavírus em 24 horas | RIC Mais,Paraná tem duas mortes e 85 novos casos confirmados de coronavírus em 24 horas | RIC Mais,Paraná tem duas mortes e 85 novos casos confirmados de coronavírus em 24 horas | RIC Mais,6,5,VERDADEIRO
1872,https://autoshow.com.br/vendedor-veja-como-garantir-desconto-no-ingresso-do-autoshow/,Mídia Convencional,2020-04-29,Vendedor: veja como garantir desconto no ingresso do AutoShow - AutoShow,Vendedor: veja como garantir desconto no ingresso do AutoShow - AutoShow,Vendedor: veja como garantir desconto no ingresso do AutoShow - AutoShow,6,5,VERDADEIRO
1873,http://aosfatos.org/noticias/e-falso-que-rui-costa-pediu-para-prefeita-de-porto-seguro-inventar-200-casos-de-covid-19/,https:www.aosfatos.org,2020-04-29,GOVERNADOR Rui Costa PEDE PARA A prefeita de Porto Seguro INVENTAR 200 DOENTES PARA RECEBER VERBA DE BOLSONARO.,"No vídeo, Rui Costa, em nenhum momento, pede para a prefeita inventar 200 casos de Covid-19. As publicações que trazem essa desinformação utilizam um trecho da videoconferência do petista com a prefeita Claudia Oliveria PSD-BA em 23 de abril, na qual ele explica que os leitos de UTI disponíveis no município só atingirão a lotação máxima quando houver 200 casos ativos da infecção ao mesmo tempo. Em nenhum momento da reunião Costa fala sobre inventar dados.", falso que Rui Costa pediu para prefeita de Porto Seguro inventar 200 casos de Covid-19 | Aos Fatos,1,5,falso
1874,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-foto-caixao-vazio-enterros-covid-19-amazonas/,https:piaui.folha.uol.com.brlupa,2020-04-29 16:28:42,Denuncia gravíssima. No amazônia. Caixões vazios. Só pra causar pânico na população com número alto de óbito por covid-19,Empty,#Verificamos: Foto de caixão vazio é antiga e não tem relação com enterros por Covid-19 no Amazonas | Agência Lupa,4,6,Falso
1875,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/,https:piaui.folha.uol.com.brlupa,2020-04-29 14:23:20,"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é mais de 11 vezes menor que em São Paulo",Empty,"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa",4,6,Falso
1876,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/,https:piaui.folha.uol.com.brlupa,2020-04-29 14:23:20,"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é ... mais de 10 vezes menor que no Ceará",Empty,"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa",4,6,Falso
1877,https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/,https:piaui.folha.uol.com.brlupa,2020-04-29 14:23:20,"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é ... mais de 31 vezes menor que no Rio de Janeiro",Empty,"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa",4,6,Falso
1878,https://g1.globo.com/educacao/noticia/2020/04/29/enem-estudantes-terao-ate-2-de-maio-para-pedir-isencao-veja-efeitos-de-decisoes-judiciais-no-cronograma.ghtml,Mídia Convencional,2020-04-30,Enem: Estudantes terão até 2 de maio para pedir isenção; veja efeitos de decisões judiciais no cronograma | Enem 2020 | G1,Enem: Estudantes terão até 2 de maio para pedir isenção; veja efeitos de decisões judiciais no cronograma | Enem 2020 | G1,Enem: Estudantes terão até 2 de maio para pedir isenção; veja efeitos de decisões judiciais no cronograma | Enem 2020 | G1,6,5,VERDADEIRO
1879,https://g1.globo.com/ce/ceara/noticia/2020/04/30/beneficiarios-passam-mais-de-24-horas-em-fila-para-sacar-auxilio-emergencial-em-agencia-da-caixa-em-fortaleza.ghtml,Mídia Convencional,2020-04-30,Beneficiários passam mais de 24 horas em fila para sacar auxílio emergencial em agência da Caixa em Fortaleza | Ceará | G1,Beneficiários passam mais de 24 horas em fila para sacar auxílio emergencial em agência da Caixa em Fortaleza | Ceará | G1,Beneficiários passam mais de 24 horas em fila para sacar auxílio emergencial em agência da Caixa em Fortaleza | Ceará | G1,6,5,VERDADEIRO
1880,https://g1.globo.com/economia/noticia/2020/04/30/bradesco-tem-lucro-liquido-de-r-34-bilhoes-no-1o-trimestre.ghtml,Mídia Convencional,2020-04-30,"Bradesco tem lucro líquido de R$ 3,4 bilhões no 1 trimestre, queda de 41,9% | Economia | G1","Bradesco tem lucro líquido de R$ 3,4 bilhões no 1 trimestre, queda de 41,9% | Economia | G1","Bradesco tem lucro líquido de R$ 3,4 bilhões no 1 trimestre, queda de 41,9% | Economia | G1",6,5,VERDADEIRO
1881,https://g1.globo.com/economia/noticia/2020/04/30/pib-da-zona-do-euro-encolhe-38percent-no-primeiro-trimestre.ghtml,Mídia Convencional,2020-04-30,"PIB da zona do euro encolhe 3,8% no primeiro trimestre | Economia | G1","PIB da zona do euro encolhe 3,8% no primeiro trimestre | Economia | G1","PIB da zona do euro encolhe 3,8% no primeiro trimestre | Economia | G1",6,5,VERDADEIRO
1882,https://g1.globo.com/economia/tecnologia/noticia/2020/04/30/isolamento-faz-gigantes-de-tecnologia-liberarem-aplicativos-e-lancarem-funcoes-novas-veja-o-que-mudou.ghtml,Mídia Convencional,2020-04-30,Isolamento faz gigantes de tecnologia liberarem aplicativos e lançarem funções novas: veja o que mudou | Tecnologia | G1,Isolamento faz gigantes de tecnologia liberarem aplicativos e lançarem funções novas: veja o que mudou | Tecnologia | G1,Isolamento faz gigantes de tecnologia liberarem aplicativos e lançarem funções novas: veja o que mudou | Tecnologia | G1,6,5,VERDADEIRO
1883,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/04/30/saiba-se-hackers-precisam-invadir-o-celular-ou-computador-para-clonar-cartoes-de-credito.ghtml,Mídia Convencional,2020-04-30,Hackers precisam invadir o celular ou computador para clonar cartões de crédito | Blog do Altieres Rohr | G1,Hackers precisam invadir o celular ou computador para clonar cartões de crédito | Blog do Altieres Rohr | G1,Hackers precisam invadir o celular ou computador para clonar cartões de crédito | Blog do Altieres Rohr | G1,6,5,VERDADEIRO
1884,https://g1.globo.com/economia/noticia/2020/04/30/franca-e-espanha-registram-quedas-expressivas-no-do-pib-no-1o-trimestre-por-causa-do-coronavirus.ghtml,Mídia Convencional,2020-04-30,França e Espanha registram quedas de mais de 5% no do PIB no 1 trimestre por causa do coronavírus | Economia | G1,França e Espanha registram quedas de mais de 5% no do PIB no 1 trimestre por causa do coronavírus | Economia | G1,França e Espanha registram quedas de mais de 5% no do PIB no 1 trimestre por causa do coronavírus | Economia | G1,6,5,VERDADEIRO
1885,https://g1.globo.com/economia/noticia/2020/04/30/assinei-a-reducao-da-jornada-mas-nao-me-deram-comprovante-do-acordo-isso-e-legal.ghtml,Mídia Convencional,2020-04-30,"Assinei a redução da jornada, mas não me deram comprovante do acordo. Isso é legal | Economia | G1","Assinei a redução da jornada, mas não me deram comprovante do acordo. Isso é legal | Economia | G1","Assinei a redução da jornada, mas não me deram comprovante do acordo. Isso é legal | Economia | G1",6,5,VERDADEIRO
1886,https://g1.globo.com/bemestar/coronavirus/noticia/2020/04/30/eua-usam-agentes-para-saber-com-quem-estiveram-os-infectados-por-covid-19-entenda-como-funciona-o-rastreamento-de-contato.ghtml,Mídia Convencional,2020-04-30,EUA usam agentes para saber com quem estiveram os infectados por Covid-19; entenda como funciona o rastreamento de contato | Coronavírus | G1,EUA usam agentes para saber com quem estiveram os infectados por Covid-19; entenda como funciona o rastreamento de contato | Coronavírus | G1,EUA usam agentes para saber com quem estiveram os infectados por Covid-19; entenda como funciona o rastreamento de contato | Coronavírus | G1,6,5,VERDADEIRO
1887,https://g1.globo.com/politica/noticia/2020/04/29/camara-aprova-texto-base-de-mp-que-facilita-venda-de-imoveis-da-uniao.ghtml,Mídia Convencional,2020-04-30,Câmara aprova texto-base de MP que facilita venda de imóveis da União | Política | G1,Câmara aprova texto-base de MP que facilita venda de imóveis da União | Política | G1,Câmara aprova texto-base de MP que facilita venda de imóveis da União | Política | G1,6,5,VERDADEIRO
1888,https://g1.globo.com/economia/noticia/2020/04/29/multiplan-tem-salto-no-lucro-do-1o-tri-puxado-por-1o-bimestre-e-ganho-com-aquisicao.ghtml,Mídia Convencional,2020-04-30,"Multiplan tem salto no lucro do 1 tri, puxado por 1 bimestre e ganho com aquisição | Economia | G1","Multiplan tem salto no lucro do 1 tri, puxado por 1 bimestre e ganho com aquisição | Economia | G1","Multiplan tem salto no lucro do 1 tri, puxado por 1 bimestre e ganho com aquisição | Economia | G1",6,5,VERDADEIRO
1889,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/medida-provisoria-adia-lei-geral-de-protecao-de-dados-para-2021.ghtml,Mídia Convencional,2020-04-30,Medida Provisória adia Lei Geral de Proteção de Dados para 2021 | Tecnologia | G1,Medida Provisória adia Lei Geral de Proteção de Dados para 2021 | Tecnologia | G1,Medida Provisória adia Lei Geral de Proteção de Dados para 2021 | Tecnologia | G1,6,5,VERDADEIRO
1890,https://g1.globo.com/mundo/noticia/2020/04/29/apoa-trump-sugerir-restringir-viagens-entre-eua-e-brasil-pompeo-quer-retomar-voos-para-recuperar-economia.ghtml,Mídia Convencional,2020-04-30,"Após Trump sugerir restringir viagens entre EUA e Brasil, Pompeo quer retomar voos para 'recuperar economia' | Mundo | G1","Após Trump sugerir restringir viagens entre EUA e Brasil, Pompeo quer retomar voos para 'recuperar economia' | Mundo | G1","Após Trump sugerir restringir viagens entre EUA e Brasil, Pompeo quer retomar voos para 'recuperar economia' | Mundo | G1",6,5,VERDADEIRO
1891,https://g1.globo.com/carros/noticia/2020/04/29/grupo-volkswagen-cita-crise-sem-precedentes-ao-fazer-balanco-de-vendas-do-1o-trimestre.ghtml,Mídia Convencional,2020-04-30,Grupo Volkswagen cita crise sem precedentes ao fazer balanço de vendas do 1 trimestre | Auto Esporte | G1,Grupo Volkswagen cita crise sem precedentes ao fazer balanço de vendas do 1 trimestre | Auto Esporte | G1,Grupo Volkswagen cita crise sem precedentes ao fazer balanço de vendas do 1 trimestre | Auto Esporte | G1,6,5,VERDADEIRO
1892,https://g1.globo.com/economia/noticia/2020/04/29/precos-do-petroleo-tem-forte-alta-apos-aumento-aquem-do-esperado-nos-estoques-dos-eua.ghtml,Mídia Convencional,2020-04-30,Preços do petróleo têm forte alta após aumento aquém do esperado nos estoques dos EUA | Economia | G1,Preços do petróleo têm forte alta após aumento aquém do esperado nos estoques dos EUA | Economia | G1,Preços do petróleo têm forte alta após aumento aquém do esperado nos estoques dos EUA | Economia | G1,6,5,VERDADEIRO
1893,https://g1.globo.com/politica/noticia/2020/04/29/braga-netto-diz-que-segue-trilho-programado-pela-economia-guedes-defende-sinalizar-rumo.ghtml,Mídia Convencional,2020-04-30,Guedes afirma que Brasil 'tem rumo'; Braga Netto diz seguir 'trilho' da Economia | Política | G1,Guedes afirma que Brasil 'tem rumo'; Braga Netto diz seguir 'trilho' da Economia | Política | G1,Guedes afirma que Brasil 'tem rumo'; Braga Netto diz seguir 'trilho' da Economia | Política | G1,6,5,VERDADEIRO
1894,https://g1.globo.com/economia/noticia/2020/04/29/bolsas-dos-eua-sobem-apesar-de-dados-economicos-ruins.ghtml,Mídia Convencional,2020-04-30,Bolsas dos EUA sobem apesar de dados econômicos negativos | Economia | G1,Bolsas dos EUA sobem apesar de dados econômicos negativos | Economia | G1,Bolsas dos EUA sobem apesar de dados econômicos negativos | Economia | G1,6,5,VERDADEIRO
1895,https://g1.globo.com/politica/noticia/2020/04/29/stf-derruba-dois-trechos-mas-mantem-mp-que-flexibiliza-leis-trabalhistas-durante-a-pandemia.ghtml,Mídia Convencional,2020-04-30,"STF derruba dois trechos, mas mantém MP que flexibiliza leis trabalhistas durante a pandemia | Política | G1","STF derruba dois trechos, mas mantém MP que flexibiliza leis trabalhistas durante a pandemia | Política | G1","STF derruba dois trechos, mas mantém MP que flexibiliza leis trabalhistas durante a pandemia | Política | G1",6,5,VERDADEIRO
1896,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/apple-e-google-comecam-testes-de-notificacao-em-tecnologia-criada-para-rastrear-o-coronavirus-com-bluetooth.ghtml,Mídia Convencional,2020-04-30,Apple e Google começam testes de notificação em tecnologia criada para rastrear o coronavírus com bluetooth | Tecnologia | G1,Apple e Google começam testes de notificação em tecnologia criada para rastrear o coronavírus com bluetooth | Tecnologia | G1,Apple e Google começam testes de notificação em tecnologia criada para rastrear o coronavírus com bluetooth | Tecnologia | G1,6,5,VERDADEIRO
1897,https://g1.globo.com/economia/noticia/2020/04/29/auxilio-emergencial-usuarios-relatam-falha-em-aplicativo-caixa-tem-ajuste-simples-pode-resolver.ghtml,Mídia Convencional,2020-04-30,Auxílio emergencial: usuários relatam falha em aplicativo Caixa TEM; ajuste simples pode resolver | Economia | G1,Auxílio emergencial: usuários relatam falha em aplicativo Caixa TEM; ajuste simples pode resolver | Economia | G1,Auxílio emergencial: usuários relatam falha em aplicativo Caixa TEM; ajuste simples pode resolver | Economia | G1,6,5,VERDADEIRO
1898,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/04/29/cubo-itau-abre-160-vagas-de-emprego.ghtml,Mídia Convencional,2020-04-30,Cubo Itaú abre 160 vagas de emprego | Concursos e Emprego | G1,Cubo Itaú abre 160 vagas de emprego | Concursos e Emprego | G1,Cubo Itaú abre 160 vagas de emprego | Concursos e Emprego | G1,6,5,VERDADEIRO
1899,https://g1.globo.com/economia/noticia/2020/04/29/bc-dos-eua-mantem-taxa-de-juros-no-patamar-de-0-a-025percent.ghtml,Mídia Convencional,2020-04-30,"BC dos EUA mantém taxa de juros no patamar de 0 a 0,25% | Economia | G1","BC dos EUA mantém taxa de juros no patamar de 0 a 0,25% | Economia | G1","BC dos EUA mantém taxa de juros no patamar de 0 a 0,25% | Economia | G1",6,5,VERDADEIRO
1900,https://g1.globo.com/economia/noticia/2020/04/29/bolsas-da-europa-avancam-com-esperancas-de-remedio-para-covid-19-e-perspectiva-otimista-de-empresas.ghtml,Mídia Convencional,2020-04-30,Bolsas da Europa avançam com esperanças de remédio para Covid-19 e perspectiva otimista de empresas | Economia | G1,Bolsas da Europa avançam com esperanças de remédio para Covid-19 e perspectiva otimista de empresas | Economia | G1,Bolsas da Europa avançam com esperanças de remédio para Covid-19 e perspectiva otimista de empresas | Economia | G1,6,5,VERDADEIRO
1901,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/04/29/exercito-abre-concurso-nacional-com-440-vagas-para-quem-tem-nivel-medio.ghtml,Mídia Convencional,2020-04-30,Exército abre concurso nacional com 440 vagas para quem tem nível médio | Concursos e Emprego | G1,Exército abre concurso nacional com 440 vagas para quem tem nível médio | Concursos e Emprego | G1,Exército abre concurso nacional com 440 vagas para quem tem nível médio | Concursos e Emprego | G1,6,5,VERDADEIRO
1902,https://g1.globo.com/economia/noticia/2020/04/29/bovespa.ghtml,Mídia Convencional,2020-04-30,Bovespa sobe pelo 3 dia seguido e fecha em alta de mais de 2% | Economia | G1,Bovespa sobe pelo 3 dia seguido e fecha em alta de mais de 2% | Economia | G1,Bovespa sobe pelo 3 dia seguido e fecha em alta de mais de 2% | Economia | G1,6,5,VERDADEIRO
1903,http://noticias.r7.com/brasil/agu-nao-recorrera-de-suspensao-de-posse-de-ramagem-na-policia-federal-29042020,Mídia Convencional,2020-04-30,AGU não recorrerá de suspensão de posse de Ramagem na PF - Notícias - R7 Brasil,AGU não recorrerá de suspensão de posse de Ramagem na PF - Notícias - R7 Brasil,AGU não recorrerá de suspensão de posse de Ramagem na PF - Notícias - R7 Brasil,6,5,VERDADEIRO
1904,https://spacemoney.com.br/seguindo-ny-ibovespa-sobe-mais-de-2-dolar-opera-em-baixa-volta-aos-r-53/,Mídia Convencional,2020-04-30,"Seguindo NY, Ibovespa sobe mais de 2%; dólar opera em baixa, volta aos R$ 5,3 - SpaceMoney","Seguindo NY, Ibovespa sobe mais de 2%; dólar opera em baixa, volta aos R$ 5,3 - SpaceMoney","Seguindo NY, Ibovespa sobe mais de 2%; dólar opera em baixa, volta aos R$ 5,3 - SpaceMoney",6,5,VERDADEIRO
1905,http://noticias.r7.com/saude/imunidade-e-coronavirus-e-possivel-pegar-covid-19-mais-de-uma-vez-esta-e-outras-questoes-ainda-sem-resposta-29042020,Mídia Convencional,2020-04-30,Imunidade e coronavírus: é possível pegar covid-19 mais de uma vez Esta e outras questões ainda sem resposta - Notícias - R7 Saúde,Imunidade e coronavírus: é possível pegar covid-19 mais de uma vez Esta e outras questões ainda sem resposta - Notícias - R7 Saúde,Imunidade e coronavírus: é possível pegar covid-19 mais de uma vez Esta e outras questões ainda sem resposta - Notícias - R7 Saúde,6,5,VERDADEIRO
1906,https://jornaldebrasilia.com.br/brasil/justica-derruba-liminar-e-mantem-calendario-do-enem-2020/,Mídia Convencional,2020-04-30,Justiça derruba liminar e mantém calendário do Enem 2020 - JBr.,Justiça derruba liminar e mantém calendário do Enem 2020 - JBr.,Justiça derruba liminar e mantém calendário do Enem 2020 - JBr.,6,5,VERDADEIRO
1907,http://noticias.r7.com/minas-gerais/vereador-de-bh-renuncia-a-vice-presidencia-da-camara-apos-atritos-29042020,Mídia Convencional,2020-04-30,Vereador de BH renuncia à vice-presidência da Câmara após atritos - Notícias - R7 Minas Gerais,Vereador de BH renuncia à vice-presidência da Câmara após atritos - Notícias - R7 Minas Gerais,Vereador de BH renuncia à vice-presidência da Câmara após atritos - Notícias - R7 Minas Gerais,6,5,VERDADEIRO
1908,https://www.folhavitoria.com.br/geral/noticia/04/2020/especial-coronavirus-podcast-uso-de-mascaras-de-tecido-requer-cuidados,Mídia Convencional,2020-04-30,Especial Coronavírus_Podcast: uso de máscaras de tecido requer cuidados,Especial Coronavírus_Podcast: uso de máscaras de tecido requer cuidados,Especial Coronavírus_Podcast: uso de máscaras de tecido requer cuidados,6,5,VERDADEIRO
1909,http://noticias.r7.com/prisma/r7-planalto/covid-19-ministerio-da-educacao-antecipa-quase-950-formaturas-29042020,Mídia Convencional,2020-04-30,Covid-19: Ministério da Educação antecipa quase 950 formaturas - Prisma - R7 R7 Planalto,Covid-19: Ministério da Educação antecipa quase 950 formaturas - Prisma - R7 R7 Planalto,Covid-19: Ministério da Educação antecipa quase 950 formaturas - Prisma - R7 R7 Planalto,6,5,VERDADEIRO
1910,https://checamos.afp.com/imagem-de-um-surfista-detido-por-descumprir-medidas-de-isolamento-foi-feita-na-costa-rica,https:checamos.afp.com,2020-04-30 22:15,Esta foto mostra surfistas detidos em São Paulo por desrespeitarem as medidas de isolamento social,Empty,A imagem de um surfista detido por descumprir medidas de isolamento foi feita na Costa Rica | Checamos,3,5,Enganoso
1911,https://checamos.afp.com/o-papa-francisco-nao-pediu-que-repetissem-oracao-estou-vacinado-com-o-sangue-de-cristo-nenhum-virus,https:checamos.afp.com,2020-04-30 21:15,O Santo Papa Francisco pediu a todos que repitam esta oração na mente: Estou vacinado com o Sangue de Cristo: nenhum vírus pode tocar-me!,Empty,O papa Francisco não pediu que repetissem a oração Estou vacinado com o Sangue de Cristo: nenhum vírus pode tocar-me | Checamos,1,5,Falso
1912,http://aosfatos.org/noticias/post-difunde-fotos-antigas-para-inflar-manifestacao-bolsonarista/,https:www.aosfatos.org,2020-05-03,Fotos mostram carreata realizada em Brasília em 35,"Publicações que circulam nas redes sociais enganam ao compartilham fotos de manifestações antigas como se fossem de ato em apoio ao presidente Jair Bolsonaro realizado neste domingo 3 em Brasília. Ao lado de imagens de carreatas como a que de fato ocorreu na Esplanada dos Ministérios, são difundidas fotografias de protesto pelo impeachment da então presidente Dilma Rousseff PT em 2016 e de duas manifestações anteriores pró-Bolsonaro, uma em maio de 2019, outra na semana passada.",Post difunde fotos antigas para inflar manifestação bolsonarista | Aos Fatos,3,5,distorcido
1913,http://aosfatos.org/noticias/nao-e-verdade-que-o-remedio-ivermectina-cure-covid-19/,https:www.aosfatos.org,2020-04-30,Ivermectina mata o coronavírus e cura a Covid-19.,"Não há evidências científicas de que a ivermectina cure a infecção pelo novo coronavírus.  Além de não haver pesquisas que provem a eficácia clínica do remédio contra a Covid-19, outros argumentos usados pela mulher para defender o seu uso, como o êxito no combate ao HIV, também são falsos.",Não é verdade que o remédio ivermectina cure a Covid-19 | Aos Fatos,1,5,falso
1914,http://aosfatos.org/noticias/e-falso-que-politicas-educacionais-da-oms-incentivam-masturbacao-infantil/,https:www.aosfatos.org,2020-04-30,Documento da OMS incentiva masturbação de crianças,"Não é verdade que políticas educacionais da OMS Organização Mundial da Saúde recomendam que crianças se masturbem. A desinformação foi criada com distorção de trechos de um documento da seção europeia da entidade com orientações para educadores agirem caso questionados por alunos sobre temas de educação sexual, incluindo a masturbação. As diretrizes, portanto, não são direcionadas a crianças nem incentivam a prática.", falso que políticas educacionais da OMS incentivam a masturbação infantil | Aos Fatos,1,5,falso
1915,http://aosfatos.org/noticias/foto-que-mostra-caixao-vazio-desenterrado-e-de-2017-e-foi-tirada-em-sao-paulo-nao-no-amazonas/,https:www.aosfatos.org,2020-04-30,"No Amazonas, caixões vazios são enterrados para causar pânico na população.",Fotos de caixões vazios desenterrados não mostram que o governo do Amazonas está inflando o número de casos da Covid-19. Publicações usaram um registro de 2017 feito em São Carlos numa investigação sobre fraude. Outras versões da peça de desinformação usam um frame de reportagem da Band que mostra enterros de vítimas reais da doença e uma imagem de caixão vazio na beira da estrada que circula na internet desde 2018.,Imagens de caixões vazios não mostram fraude no número de casos da Covid-19 | Aos Fatos,1,5,falso
1916,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-foto-enterro-caixao-vazio-dois-homens-pandemia/,https:piaui.folha.uol.com.brlupa,2020-04-30 19:29:57,"Esses coveiros são muito fortes, entre o peso do caixão e o corpo é no mínimo 4 pessoas para carregar. ... Caixões vazios são enterrados para os prefeitos cobrarem falsos enterros ao Governo Federal e com isso seguir com a máquina de roubo de dinheiro público Federal",Empty,#Verificamos: Foto não prova enterro de caixão vazio carregado por dois homens na pandemia | Agência Lupa,4,6,Falso
1917,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-rui-costa-200-casos-coronavirus/,https:piaui.folha.uol.com.brlupa,2020-04-30 18:19:09,"Já sentiu nojo hoje O Governador Rui Costa PTBA pede para a prefeita de Porto Seguro, Cláudia Oliveira do PSD, arrumar com urgência 200 casos de Coronavírus para colocar nas estatísticas para pedir dinheiro pro governo federal. As imagens falam por si próprio",Empty,#Verificamos:  falso que Rui Costa pediu para a prefeita de Porto Seguro arrumar 200 casos de Coronavírus | Agência Lupa,4,6,Falso
1918,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-caixoes-vazios-maraba/,https:piaui.folha.uol.com.brlupa,2020-04-30 17:18:46,Governo do Para emterou 30 caixãos sic em Belem sem nenhum corpo!,Empty,#Verificamos:  falso que covas foram abertas para enterrar caixões vazios em Marabá | Agência Lupa,4,6,Falso
1919,https://piaui.folha.uol.com.br/lupa/2020/04/30/verificamos-caixoes-vazios-maraba/,https:piaui.folha.uol.com.brlupa,2020-04-30 17:18:46,"E prefeito de Maraba Quiria fazer o mesmo em morada nova! Mas a máquina foe impedida de Abril às covas pela população! Isso no horário noturno!Meu Deus pra que isso gente. isso é pra pedir mais verbas e jogar a culpa da ipedemia no Bolsonaro, maldita. esquerda usa a vidas das pessoas para obter lucros",Empty,#Verificamos:  falso que covas foram abertas para enterrar caixões vazios em Marabá | Agência Lupa,4,6,Falso
